date,drawdown
2019-03-06,-0.12399003127637409
2019-03-07,-0.14551273100854423
2019-03-08,-0.14477233941397827
2019-03-11,-0.13458656338022335
2019-03-12,-0.14101737807525982
2019-03-13,-0.1363775616228512
2019-03-14,-0.1457031516725945
2019-03-15,-0.09697770010427398
2019-03-18,-0.0954770847718317
2019-03-19,-0.08271753613230737
2019-03-20,-0.09708735116712408
2019-03-21,-0.08762824167972005
2019-03-22,-0.10520953532355026
2019-03-25,-0.09963084156253943
2019-03-26,-0.08991310722409351
2019-03-27,-0.08904561560614355
2019-03-28,-0.08293018487201353
2019-03-29,-0.07705496224197295
2019-04-01,-0.068341303088719
2019-04-02,-0.06892270177598814
2019-04-03,-0.07372640712094736
2019-04-04,-0.06464796358676261
2019-04-05,-0.06120898176356093
2019-04-08,-0.07786005405501162
2019-04-09,-0.08358283569723113
2019-04-10,-0.0814459523334824
2019-04-11,-0.08753666953763684
2019-04-12,-0.08304476343174527
2019-04-15,-0.08901694401078075
2019-04-16,-0.07006943466913573
2019-04-17,-0.07718092869542781
2019-04-18,-0.06669207973730762
2019-04-22,-0.08667559912621803
2019-04-23,-0.07929936954910999
2019-04-24,-0.07933905863202673
2019-04-25,-0.06960199639343889
2019-04-26,-0.057026824851043934
2019-04-29,-0.06291566613934818
2019-04-30,-0.06015315495304674
2019-05-01,-0.06798752600980429
2019-05-02,-0.06630342730610062
2019-05-03,-0.05872202518032055
2019-05-06,-0.06503414592476775
2019-05-07,-0.09176636255237247
2019-05-08,-0.09445704134342947
2019-05-09,-0.11025813423834974
2019-05-10,-0.1088337700871509
2019-05-13,-0.1354511452801499
2019-05-14,-0.12032654712345492
2019-05-15,-0.11741648683726225
2019-05-16,-0.11449408539448547
2019-05-17,-0.1269631635474524
2019-05-20,-0.14061083087773962
2019-05-21,-0.12724731846952286
2019-05-22,-0.13610250974753446
2019-05-23,-0.14357210529659525
2019-05-24,-0.1399406093790374
2019-05-28,-0.14899498840074066
2019-05-29,-0.1527813899271816
2019-05-30,-0.150605467921737
2019-05-31,-0.1580342956658013
2019-06-03,-0.17233369893104833
2019-06-04,-0.1481499873242781
2019-06-05,-0.137256725938387
2019-06-06,-0.12777372562462674
2019-06-07,-0.10949323693725632
2019-06-10,-0.10155171656194517
2019-06-11,-0.10358547153007513
2019-06-12,-0.10568354807533786
2019-06-13,-0.0980234337456094
2019-06-14,-0.0951475317709286
2019-06-17,-0.08512378526025222
2019-06-18,-0.06555102855460604
2019-06-19,-0.05854457914697542
2019-06-20,-0.057415256648009394
2019-06-21,-0.062395467803698534
2019-06-24,-0.06270085591182328
2019-06-25,-0.07418803288797882
2019-06-26,-0.059490254621580974
2019-06-27,-0.03863176080461295
2019-06-28,-0.03515793865113792
2019-07-01,-0.02380946525417338
2019-07-02,-0.024226186148609052
2019-07-03,-0.014770739845085257
2019-07-05,-0.01748770367322705
2019-07-08,-0.02384388247024538
2019-07-09,-0.01583165978034695
2019-07-10,-0.006467295906990023
2019-07-11,-0.009710026384715298
2019-07-12,-0.018886520531672613
2019-07-15,-0.011009794231512493
2019-07-16,-0.012650518770307762
2019-07-17,-0.011363607375832752
2019-07-18,-0.005972560241948033
2019-07-19,-0.029020304088920645
2019-07-22,-0.03689790501377732
2019-07-23,-0.0375984739256795
2019-07-24,-0.020170133846615368
2019-07-25,-0.008538664504730287
2019-07-26,0.0
2019-07-29,-0.0006157570339280216
2019-07-30,-0.006210553695461529
2019-07-31,-0.013175848607689722
2019-08-01,-0.016675987593993136
2019-08-02,-0.014296435086721626
2019-08-05,-0.04056277960459498
2019-08-06,-0.030079835641507957
2019-08-07,-0.039333095006224617
2019-08-08,-0.01770239638645621
2019-08-09,-0.025744308047641606
2019-08-12,-0.024206831856583455
2019-08-13,-0.014538155982341316
2019-08-14,-0.051488766644410155
2019-08-15,-0.05474100715807706
2019-08-16,-0.04191688114479597
2019-08-19,-0.0350457597264241
2019-08-20,-0.04753594669467576
2019-08-21,-0.03445289544408203
2019-08-22,-0.038092708968595734
2019-08-23,-0.06444775616506404
2019-08-26,-0.05563309118918669
2019-08-27,-0.05336594997206434
2019-08-28,-0.05385875633624204
2019-08-29,-0.03969271881339176
2019-08-30,-0.04014694501461524
2019-09-03,-0.045228234509725684
2019-09-04,-0.033858592236399754
2019-09-05,-0.016016439807870264
2019-09-06,-0.021714622455135335
2019-09-09,-0.0221635275480927
2019-09-10,-0.01870444461042098
2019-09-11,-0.02332199516102096
2019-09-12,-0.014303799049114163
2019-09-13,-0.018726420186477633
2019-09-16,-0.01572618418858407
2019-09-17,-0.010936140910040693
2019-09-18,-0.016423604271358916
2019-09-19,-0.01801040845234081
2019-09-20,-0.022746266613186683
2019-09-23,-0.018620281005793826
2019-09-24,-0.025553654222833733
2019-09-25,-0.023414778362548128
2019-09-26,-0.018942126098988377
2019-09-27,-0.036467491988419365
2019-09-30,-0.025213692442435987
2019-10-01,-0.028085729739454557
2019-10-02,-0.04472221043427216
2019-10-03,-0.03675628092432093
2019-10-04,-0.017664191706955656
2019-10-07,-0.02329864901488432
2019-10-08,-0.04213510579853619
2019-10-09,-0.02968636301723304
2019-10-10,-0.02260176087469956
2019-10-11,-0.012606521795675008
2019-10-14,-0.012744934319133594
2019-10-15,0.0
2019-10-16,-0.009847093687067154
2019-10-17,-0.010218206308894473
2019-10-18,-0.017200196921026367
2019-10-21,-0.012967142702816403
2019-10-22,-0.03705146529004322
2019-10-23,-0.03651039893515673
2019-10-24,-0.029818933351975385
2019-10-25,-0.028931635746371365
2019-10-28,-0.02450923594214327
2019-10-29,-0.018911946349385422
2019-10-30,-0.015558678763834322
2019-10-31,-0.018596718154004876
2019-11-01,-0.015757310398684
2019-11-04,-0.015531608729776436
2019-11-05,-0.018617404787108938
2019-11-06,-0.016233051138316523
2019-11-07,-0.015555997901712248
2019-11-08,-0.00854509112876689
2019-11-11,-0.00823711295215368
2019-11-12,-0.005454468967353798
2019-11-13,-0.004395614441794371
2019-11-14,-0.004659696643447231
2019-11-15,0.0
2019-11-18,-0.0032240599758497357
2019-11-19,-0.0008130750710180212
2019-11-20,0.0
2019-11-21,-0.0020000520150382783
2019-11-22,-0.007118990123513469
2019-11-25,-0.004301485711865061
2019-11-26,-0.0005495767674313923
2019-11-27,0.0
2019-11-29,-0.01117238314136082
2019-12-02,-0.021526548600080186
2019-12-03,-0.033094296621904995
2019-12-04,-0.015512870502352949
2019-12-05,-0.012172791710066466
2019-12-06,-0.0031552927218169158
2019-12-09,0.0
2019-12-10,-0.0026799518942191014
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,-0.011219287949589374
2019-12-16,0.0
2019-12-17,-0.002125103698472852
2019-12-18,-0.005969436857433896
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,-0.0018890027087288264
2019-12-30,-0.010641121961159183
2019-12-31,-0.008146264054244456
2020-01-02,0.0
2020-01-03,-0.005066202415200838
2020-01-06,-0.0036733018728439815
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.00032060718097814966
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,-0.009914915688448822
2020-01-16,-0.0050459603514591
2020-01-17,0.0
2020-01-21,-0.011090784140478482
2020-01-22,-0.0019253786363437886
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.024024630682899062
2020-01-28,-0.007272742687637446
2020-01-29,-0.01266224621033718
2020-01-30,-0.015794684352534838
2020-01-31,-0.04805705920711245
2020-02-03,-0.04209949838788252
2020-02-04,-0.02739852316062341
2020-02-05,-0.008767543303840664
2020-02-06,-0.0056022012458158965
2020-02-07,-0.012644593201729726
2020-02-10,-0.010121180919203332
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,-0.005465108108365202
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,-0.015472902765803154
2020-02-24,-0.05427548508010538
2020-02-25,-0.07860157732486017
2020-02-26,-0.08568047459331551
2020-02-27,-0.1250045428634151
2020-02-28,-0.1303584386198514
2020-03-02,-0.10430731028940499
2020-03-03,-0.13551015154847268
2020-03-04,-0.12080910973548631
2020-03-05,-0.14929363671520568
2020-03-06,-0.1541986835200836
2020-03-09,-0.2501966046652553
2020-03-10,-0.21637876988518423
2020-03-11,-0.30225418726474107
2020-03-12,-0.4021506521013005
2020-03-13,-0.334079341277737
2020-03-16,-0.46506301550609586
2020-03-17,-0.44457632207532305
2020-03-18,-0.512302875897594
2020-03-19,-0.5052175993127231
2020-03-20,-0.5127226677476974
2020-03-23,-0.4966200117586601
2020-03-24,-0.45308721127331486
2020-03-25,-0.3918137114824659
2020-03-26,-0.34875450338822256
2020-03-27,-0.38536074415093446
2020-03-30,-0.404542018887447
2020-03-31,-0.4107384369328524
2020-04-01,-0.44712760447916966
2020-04-02,-0.4596408229305351
2020-04-03,-0.4634824341020898
2020-04-06,-0.3931385622480037
2020-04-07,-0.3841775166896747
2020-04-08,-0.3699879471846085
2020-04-09,-0.35344309200163504
2020-04-13,-0.36733896822589873
2020-04-14,-0.35673840154052816
2020-04-15,-0.38765105011235
2020-04-16,-0.38935846922003814
2020-04-17,-0.33665403749856204
2020-04-20,-0.3509716318657996
2020-04-21,-0.36547899954272456
2020-04-22,-0.3572276670587833
2020-04-23,-0.37105743093562726
2020-04-24,-0.36991963595678745
2020-04-27,-0.34162345590400556
2020-04-28,-0.31845919796800515
2020-04-29,-0.2708567717661112
2020-04-30,-0.2763189439736523
2020-05-01,-0.31287431394936127
2020-05-04,-0.3124169118256678
2020-05-05,-0.3160989185913269
2020-05-06,-0.32740746181974467
2020-05-07,-0.32464288443408007
2020-05-08,-0.3215663196976838
2020-05-11,-0.30325088880705375
2020-05-12,-0.3105089000300749
2020-05-13,-0.3151045367556238
2020-05-14,-0.3114196727467946
2020-05-15,-0.31209185285398533
2020-05-18,-0.3046164464574913
2020-05-19,-0.3175795934774962
2020-05-20,-0.3094526526514315
2020-05-21,-0.31320622952869326
2020-05-22,-0.31315683987159126
2020-05-26,-0.31936213428291405
2020-05-27,-0.30890023047755166
2020-05-28,-0.3046298913774307
2020-05-29,-0.28655206708570036
2020-06-01,-0.301741417047795
2020-06-02,-0.3114874765425457
2020-06-03,-0.3080948412606942
2020-06-04,-0.2913587789046842
2020-06-05,-0.2927381649721196
2020-06-08,-0.2901296849024495
2020-06-09,-0.2879935466580764
2020-06-10,-0.28719988794556717
2020-06-11,-0.3210500963579611
2020-06-12,-0.31797323966740765
2020-06-15,-0.31250705695885184
2020-06-16,-0.303228525553489
2020-06-17,-0.30806459343061765
2020-06-18,-0.30209734224374274
2020-06-19,-0.2842975876508852
2020-06-22,-0.2898312270559036
2020-06-23,-0.2953348320766034
2020-06-24,-0.2968817538996348
2020-06-25,-0.2969389085622969
2020-06-26,-0.3070391467947613
2020-06-29,-0.3041372545032839
2020-06-30,-0.284353110143318
2020-07-01,-0.28464226226705225
2020-07-02,-0.28094484160898514
2020-07-06,-0.2726218056968235
2020-07-07,-0.2773103951453415
2020-07-08,-0.279940875752275
2020-07-09,-0.2860843839887942
2020-07-10,-0.2717965993181064
2020-07-13,-0.2702227274564525
2020-07-14,-0.2600384947087776
2020-07-15,-0.2523665708086301
2020-07-16,-0.25431592803071423
2020-07-17,-0.24179027620099725
2020-07-20,-0.22932399654236857
2020-07-21,-0.230307629929411
2020-07-22,-0.22697524140797665
2020-07-23,-0.23034195855564255
2020-07-24,-0.2365402048343137
2020-07-27,-0.23123038384666683
2020-07-28,-0.23440951462637738
2020-07-29,-0.23464585693615214
2020-07-30,-0.2399864480164714
2020-07-31,-0.24115701511780874
2020-08-03,-0.2298031024551047
2020-08-04,-0.22709362156115143
2020-08-05,-0.22562011501115664
2020-08-06,-0.22542101471895082
2020-08-07,-0.22907600196890476
2020-08-10,-0.2239391559945768
2020-08-11,-0.23228679125357965
2020-08-12,-0.21786389002421658
2020-08-13,-0.2215381773152706
2020-08-14,-0.22198472888485465
2020-08-17,-0.21839633685859983
2020-08-18,-0.21813836862215552
2020-08-19,-0.22207583222081095
2020-08-20,-0.2175418755415396
2020-08-21,-0.2099695753434747
2020-08-24,-0.19886699607614056
2020-08-25,-0.19614820539200672
2020-08-26,-0.1828612215219071
2020-08-27,-0.1815705110762117
2020-08-28,-0.1756224167850544
2020-08-31,-0.17313792040351372
2020-09-01,-0.16035981013328515
2020-09-02,-0.15673134687717338
2020-09-03,-0.1797637606471456
2020-09-04,-0.17950398962444047
2020-09-08,-0.24494422586379827
2020-09-09,-0.20650805831635588
2020-09-10,-0.2145700282617352
2020-09-11,-0.21184889962447861
2020-09-14,-0.1871085203648598
2020-09-15,-0.16067115092372108
2020-09-16,-0.17436732602946992
2020-09-17,-0.1832344677530695
2020-09-18,-0.18992538174854712
2020-09-21,-0.185690074756654
2020-09-22,-0.1889463370783957
2020-09-23,-0.21379101956285274
2020-09-24,-0.21237938577599413
2020-09-25,-0.20105600909316068
2020-09-28,-0.18174555763521416
2020-09-29,-0.19420736389771298
2020-09-30,-0.1786332966812939
2020-10-01,-0.17684091818842596
2020-10-02,-0.17371882374411407
2020-10-05,-0.16231422931655792
2020-10-06,-0.16510803996507661
2020-10-07,-0.15340052798151793
2020-10-08,-0.15117594207019813
2020-10-09,-0.146344471353951
2020-10-12,-0.12630535953053312
2020-10-13,-0.12481392864082219
2020-10-14,-0.11273753541786502
2020-10-15,-0.12018641041418887
2020-10-16,-0.12418611078950481
2020-10-19,-0.14057224110563293
2020-10-20,-0.14339125488568982
2020-10-21,-0.14931654073116685
2020-10-22,-0.14619554521323908
2020-10-23,-0.140861191172596
2020-10-26,-0.16005604664896644
2020-10-27,-0.16332858005781214
2020-10-28,-0.19140505869592161
2020-10-29,-0.1777864163638081
2020-10-30,-0.18586045025494113
2020-11-02,-0.17925707888116804
2020-11-03,-0.16980633079742535
2020-11-04,-0.1418226299044948
2020-11-05,-0.12420268813370694
2020-11-06,-0.11964199932952957
2020-11-09,-0.13384634475162605
2020-11-10,-0.146942480894241
2020-11-11,-0.12737448245425986
2020-11-12,-0.1281078655570813
2020-11-13,-0.12329654917595168
2020-11-16,-0.12417305877113216
2020-11-17,-0.1262996015494513
2020-11-18,-0.14168030082914895
2020-11-19,-0.13820373550608822
2020-11-20,-0.1364506040680793
2020-11-23,-0.1360714043799186
2020-11-24,-0.13055322953135362
2020-11-25,-0.128618792200888
2020-11-27,-0.1256973290597393
2020-11-30,-0.11980027562383411
2020-12-01,-0.11490565671428432
2020-12-02,-0.10191655133947686
2020-12-03,-0.08922581351193049
2020-12-04,-0.08012556047402108
2020-12-07,-0.08290664858196084
2020-12-08,-0.08177134101571504
2020-12-09,-0.08479390608276105
2020-12-10,-0.08125813783468516
2020-12-11,-0.08176647312389218
2020-12-14,-0.0809205651230952
2020-12-15,-0.06664098809038121
2020-12-16,-0.0637266149344543
2020-12-17,-0.053681046986959635
2020-12-18,-0.062186908390069795
2020-12-21,-0.06215115891290457
2020-12-22,-0.06114156314720698
2020-12-23,-0.0640135953512675
2020-12-24,-0.060418456211593585
2020-12-28,-0.06468458872031413
2020-12-29,-0.06983994300398921
2020-12-30,-0.06732526420784002
2020-12-31,-0.06503296885639798
2021-01-04,-0.07378660328777442
2021-01-05,-0.0700199531593606
2021-01-06,-0.06881190354210642
2021-01-07,-0.06522433177082321
2021-01-08,-0.05783566342045787
2021-01-11,-0.06278524974626798
2021-01-12,-0.06677481468384616
2021-01-13,-0.06651963991240295
2021-01-14,-0.07315761805597865
2021-01-15,-0.08224677268469482
2021-01-19,-0.08279256912038957
2021-01-20,-0.07442948917912096
2021-01-21,-0.069639684941871
2021-01-22,-0.07377065966811613
2021-01-25,-0.06916314317280747
2021-01-26,-0.06499751914433316
2021-01-27,-0.08146242719068286
2021-01-28,-0.06199658573844713
2021-01-29,-0.08388869080197026
2021-02-01,-0.07336583265091212
2021-02-02,-0.05886519594504458
2021-02-03,-0.054958564334528615
2021-02-04,-0.03991520208625843
2021-02-05,-0.03332985662399335
2021-02-08,-0.025013270644650865
2021-02-09,-0.022516204618878155
2021-02-10,-0.03022184867659161
2021-02-11,-0.025828705105643834
2021-02-12,-0.01389348718082073
2021-02-16,-0.016639471204127343
2021-02-17,-0.01878367869052655
2021-02-18,-0.030246485363807363
2021-02-19,-0.03547622778541237
2021-02-22,-0.04149856705975408
2021-02-23,-0.04346695919901522
2021-02-24,-0.029980621316690215
2021-02-25,-0.04844212797053293
2021-02-26,-0.05282651105200464
2021-03-01,-0.03277958088596167
2021-03-02,-0.026871750490356727
2021-03-03,-0.048129251880206225
2021-03-04,-0.06702413906396298
2021-03-05,-0.050950197738039216
2021-03-08,-0.0566031999296398
2021-03-09,-0.03628579084180783
2021-03-10,-0.039796036186621975
2021-03-11,-0.014318883902353474
2021-03-12,-0.006116110128390528
2021-03-15,0.0
2021-03-16,-0.005525449799416382
2021-03-17,0.0
2021-03-18,-0.012775967630608509
2021-03-19,-0.009498706073825858
2021-03-22,-0.008460298611767891
2021-03-23,-0.018084083418378416
2021-03-24,-0.02599656968149555
2021-03-25,-0.0087617320935518
2021-03-26,0.0
2021-03-29,-0.0009934918437191076
2021-03-30,0.0
2021-03-31,-0.0030302697110742294
2021-04-01,-0.0047286981782427295
2021-04-05,-0.0016893160936435336
2021-04-06,0.0
2021-04-07,-0.0036549594183457046
2021-04-08,-0.001678396071758681
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0007446196957977547
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.006216947020606267
2021-04-20,-0.02357797685650953
2021-04-21,-0.009344448221327295
2021-04-22,-0.005581061358793993
2021-04-23,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,-0.0019722957469697766
2021-04-29,-0.02779868384149886
2021-04-30,-0.01577519997669019
2021-05-03,-0.01872114716659734
2021-05-04,-0.02764401379718262
2021-05-05,-0.016422335721249293
2021-05-06,-0.0050300157281246705
2021-05-07,0.0
2021-05-10,-0.016455788199389088
2021-05-11,-0.016999188516558683
2021-05-12,-0.0424973616020512
2021-05-13,-0.03895636586776374
2021-05-14,-0.02069864411568434
2021-05-17,-0.02547923187328749
2021-05-18,-0.031100261094992754
2021-05-19,-0.02951394879410385
2021-05-20,-0.017211121680262287
2021-05-21,-0.010915537439446732
2021-05-24,-0.007073478320089088
2021-05-25,-0.004886352078806944
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,-0.0015876964724670373
2021-06-01,-0.0033757618781572463
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-07,0.0
2021-06-08,-0.00514476097845562
2021-06-09,-0.006518511359899115
2021-06-10,-0.006337411366190815
2021-06-11,-0.004723187599009804
2021-06-14,-0.0024318596435042306
2021-06-15,-0.005366876107525176
2021-06-16,-0.007847082998262311
2021-06-17,-0.017325809362307987
2021-06-18,-0.03137677459526578
2021-06-21,-0.008081430914844145
2021-06-22,-0.0060939257709123895
2021-06-23,-0.006216900692290861
2021-06-24,0.0
2021-06-25,0.0
2021-06-28,-0.006849301813255493
2021-06-29,-0.009908218056688844
2021-06-30,-0.00456448576914481
2021-07-01,0.0
2021-07-02,0.0
2021-07-06,-0.012146283533925328
2021-07-07,-0.002744999305931417
2021-07-08,-0.018080628913955787
2021-07-09,0.0
2021-07-12,0.0
2021-07-13,-0.010881821801325686
2021-07-14,-0.007696023147918729
2021-07-15,-0.011965894074803751
2021-07-16,-0.0224047100121596
2021-07-19,-0.03433265903353344
2021-07-20,-0.009740975754623404
2021-07-21,0.0
2021-07-22,-0.011661453908839992
2021-07-23,-0.013904483822625768
2021-07-26,-0.0031204666713354756
2021-07-27,-0.009784569907094864
2021-07-28,-0.003658739452557791
2021-07-29,0.0
2021-07-30,-0.011974468806452032
2021-08-02,-0.012311713971248528
2021-08-03,-0.0028671714825456718
2021-08-04,-0.015442912994753089
2021-08-05,0.0
2021-08-06,0.0
2021-08-09,-0.003967491889442232
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,-0.005241156225921029
2021-08-16,-0.012947691927379434
2021-08-17,-0.018785496130172663
2021-08-18,-0.014929111914618431
2021-08-19,-0.0374636979935008
2021-08-20,-0.03492822270284335
2021-08-23,-0.017681360510330535
2021-08-24,-0.005097226332499538
2021-08-25,-0.002657696722968228
2021-08-26,-0.016330822439243442
2021-08-27,-0.0002682944757080863
2021-08-30,0.0
2021-08-31,-0.002093878571194474
2021-09-01,-0.005519856266553824
2021-09-02,-0.0009578943884513968
2021-09-03,-0.006713094076213233
2021-09-07,-0.013255870714414364
2021-09-08,-0.013409017128648948
2021-09-09,-0.021318669748445096
2021-09-10,-0.030477929168248985
2021-09-13,-0.022432951233472553
2021-09-14,-0.030252436545416206
2021-09-15,-0.016405462647763325
2021-09-16,-0.015757022099209483
2021-09-17,-0.018079905928911066
2021-09-20,-0.022413184983372414
2021-09-21,-0.02710535694703231
2021-09-22,-0.022050505257170006
2021-09-23,-0.0034635284432708024
2021-09-24,-0.002661982361927162
2021-09-27,0.0
2021-09-28,-0.011657972310014642
2021-09-29,-0.013809877252933478
2021-09-30,-0.036222947232948166
2021-10-01,-0.025279927381667955
2021-10-04,-0.03457417142930441
2021-10-05,-0.02183462281862092
2021-10-06,-0.01855514481644871
2021-10-07,-0.01174237397786615
2021-10-08,-0.014752662060349753
2021-10-11,-0.023605835148557186
2021-10-12,-0.02554213939796024
2021-10-13,-0.014410757258217277
2021-10-14,0.0
2021-10-15,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,0.0
2021-10-25,0.0
2021-10-26,-0.0014228761191189543
2021-10-27,-0.013596310664518718
2021-10-28,-0.01588462457362738
2021-10-29,-0.03007908695318362
2021-11-01,-0.029696550034350677
2021-11-02,-0.01986486067733373
2021-11-03,-0.011609660133898192
2021-11-04,-0.016122556872213534
2021-11-05,-0.006168580988911265
2021-11-08,0.0
2021-11-09,-0.0005498770861092073
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-15,-0.001184487945749324
2021-11-16,0.0
2021-11-17,-0.009250580303528877
2021-11-18,-0.011562767233489923
2021-11-19,-0.020187111823653625
2021-11-22,-0.013340802040907374
2021-11-23,-0.010107270426385373
2021-11-24,-0.009677549999928425
2021-11-26,-0.033356076444838734
2021-11-29,-0.02696332517274269
2021-11-30,-0.051801187336822485
2021-12-01,-0.08487530210094651
2021-12-02,-0.06439591849896731
2021-12-03,-0.07822489294882273
2021-12-06,-0.07318094263510677
2021-12-07,-0.0526319460821415
2021-12-08,-0.05511868203916925
2021-12-09,-0.06203073763378686
2021-12-10,-0.05452902554393624
2021-12-13,-0.05509124932995091
2021-12-14,-0.058828461984774316
2021-12-15,-0.020007249095491786
2021-12-16,-0.02608723867172902
2021-12-17,-0.03820169372711235
2021-12-20,-0.040397794378148055
2021-12-21,-0.03719139507802116
2021-12-22,-0.027538677735092554
2021-12-23,-0.021350063922246365
2021-12-27,-0.003698047243066327
2021-12-28,-0.012152003169797698
2021-12-29,-0.014795210679167226
2021-12-30,-0.015395402744248665
2021-12-31,-0.014370059133604451
2022-01-03,-0.011843721426414322
2022-01-04,-0.028284282121299187
2022-01-05,-0.03852922671143144
2022-01-06,-0.04199402759760362
2022-01-07,-0.0564028789536013
2022-01-10,-0.037039419142889995
2022-01-11,-0.03417276568043881
2022-01-12,-0.028866500573428655
2022-01-13,-0.05684219739031049
2022-01-14,-0.06005184934002339
2022-01-18,-0.07636131612391239
2022-01-19,-0.0785774875442874
2022-01-20,-0.08971712896609174
2022-01-21,-0.10068597828001635
2022-01-24,-0.09698516230252296
2022-01-25,-0.1171895216942126
2022-01-26,-0.12127881025773213
2022-01-27,-0.12576172387586293
2022-01-28,-0.10782729151616366
2022-01-31,-0.07338095989728921
2022-02-01,-0.06721669794215546
2022-02-02,-0.05372132026030374
2022-02-03,-0.06787988610565887
2022-02-04,-0.06563731754153412
2022-02-07,-0.08220758969334185
2022-02-08,-0.082819552443123
2022-02-09,-0.05720045553368869
2022-02-10,-0.07448516526769233
2022-02-11,-0.09811133796292648
2022-02-14,-0.1085058025586827
2022-02-15,-0.09082105305217636
2022-02-16,-0.10032364153802609
2022-02-17,-0.12777084186960352
2022-02-18,-0.12586627194715594
2022-02-22,-0.13654095969829771
2022-02-23,-0.16127503628369777
2022-02-24,-0.15479676178894386
2022-02-25,-0.12917046350231343
2022-02-28,-0.1311553948597678
2022-03-01,-0.16060502991440406
2022-03-02,-0.14222040726504337
2022-03-03,-0.1497478559046419
2022-03-04,-0.15723829852101756
2022-03-07,-0.18652565867128545
2022-03-08,-0.181930276534792
2022-03-09,-0.16275975102966211
2022-03-10,-0.16476807474467148
2022-03-11,-0.1624849714153872
2022-03-14,-0.1569982542458509
2022-03-15,-0.1399433174005822
2022-03-16,-0.11097308276199802
2022-03-17,-0.10216947865264925
2022-03-18,-0.08929718515102314
2022-03-21,-0.0936304128125468
2022-03-22,-0.08033398125055369
2022-03-23,-0.09176089734857218
2022-03-24,-0.08411844889157383
2022-03-25,-0.08699513181478713
2022-03-28,-0.07527046077485766
2022-03-29,-0.06686586830107
2022-03-30,-0.06686586830107
2022-03-31,-0.06686586830107
2022-04-01,-0.07466873032116084
2022-04-04,-0.06676454793346231
2022-04-05,-0.08309058072336972
2022-04-06,-0.09555937921579116
2022-04-07,-0.09265136769199622
2022-04-08,-0.0973292112369104
2022-04-11,-0.11267352780258244
2022-04-12,-0.12587547811869793
2022-04-13,-0.10718954208105347
2022-04-14,-0.1271995257056503
2022-04-18,-0.14518237535629863
2022-04-19,-0.13887437750551412
2022-04-20,-0.13778979415290338
2022-04-21,-0.1466934288583388
2022-04-22,-0.16552038708867123
2022-04-25,-0.16861304283837908
2022-04-26,-0.19811469537441018
2022-04-27,-0.21572890051398508
2022-04-28,-0.16972707904307582
2022-04-29,-0.2044026878342643
2022-05-02,-0.18124756403681686
2022-05-03,-0.17867118327290354
2022-05-04,-0.15511545497469936
2022-05-05,-0.19488886466256727
2022-05-06,-0.2007802307146832
2022-05-09,-0.20520101524377732
2022-05-10,-0.20971829484709614
2022-05-11,-0.23854019998435516
2022-05-12,-0.23194005676469098
2022-05-13,-0.17971464192664155
2022-05-16,-0.2002636883283483
2022-05-17,-0.17659487548457553
2022-05-18,-0.2194795778262647
2022-05-19,-0.19890955131388832
2022-05-20,-0.20516579397977486
2022-05-23,-0.19624778901084772
2022-05-24,-0.20946829287838675
2022-05-25,-0.1870270944065281
2022-05-26,-0.15083398389674119
2022-05-27,-0.1210209994779532
2022-05-31,-0.12590538399280293
2022-06-01,-0.1332412009636147
2022-06-02,-0.11231467428431474
2022-06-03,-0.15093427621222444
2022-06-06,-0.14487132128689173
2022-06-07,-0.1422123770806344
2022-06-08,-0.14284148396142904
2022-06-09,-0.1460104534471559
2022-06-10,-0.14011720864727117
2022-06-13,-0.15796564860172346
2022-06-14,-0.16623380051513204
2022-06-15,-0.1624575027310704
2022-06-16,-0.1782209270246371
2022-06-17,-0.17425967281150612
2022-06-21,-0.16792963954894358
2022-06-22,-0.19973853693178323
2022-06-23,-0.19329363125231502
2022-06-24,-0.1692279824700298
2022-06-27,-0.17426658544678209
2022-06-28,-0.18284073905074893
2022-06-29,-0.18284073905074893
2022-06-30,-0.18788455126952797
2022-07-01,-0.2005429214550567
2022-07-05,-0.19261594211338906
2022-07-06,-0.19051212956516927
2022-07-07,-0.17448340365996096
2022-07-08,-0.17459622498445804
2022-07-11,-0.18696841235861061
2022-07-12,-0.18894394144949944
2022-07-13,-0.18046849662222486
2022-07-14,-0.17739259868852886
2022-07-15,-0.15682732837188307
2022-07-18,-0.16375067215990435
