date,drawdown
2022-08-23,-0.11221926857019371
2022-08-24,-0.10551176588675781
2022-08-25,-0.08391287113821222
2022-08-26,-0.11766078733872976
2022-08-29,-0.12890975310744213
2022-08-30,-0.13148737508662622
2022-08-31,-0.13235000695066845
2022-09-01,-0.1224048879734898
2022-09-02,-0.13353591158351086
2022-09-06,-0.14612740365184795
2022-09-07,-0.13013100350929097
2022-09-08,-0.12018154431110428
2022-09-09,-0.1048476842978211
2022-09-12,-0.10066146099991446
2022-09-13,-0.14423522454940152
2022-09-14,-0.14548148056597854
2022-09-15,-0.15389266514920752
2022-09-16,-0.14208080872670947
2022-09-19,-0.13360654262004323
2022-09-20,-0.14720501655594143
2022-09-21,-0.15225178826530417
2022-09-22,-0.16209135347002013
2022-09-23,-0.17775748025299865
2022-09-26,-0.19118266047492172
2022-09-27,-0.19399479117111773
2022-09-28,-0.1724310709171485
2022-09-29,-0.1947624248509311
2022-09-30,-0.2020008344005335
2022-10-03,-0.18737235023369714
2022-10-04,-0.1499637650666309
2022-10-05,-0.15257894951381767
2022-10-06,-0.16156197146615436
2022-10-07,-0.18467181467907245
2022-10-10,-0.19068605312766984
2022-10-11,-0.1977220878728405
2022-10-12,-0.2037470297574181
2022-10-13,-0.1841911620810487
2022-10-14,-0.20890432168782969
2022-10-17,-0.18173521613687993
2022-10-18,-0.17750666197370357
2022-10-19,-0.17940144812979408
2022-10-20,-0.18604533453850403
2022-10-21,-0.1701626699552169
2022-10-24,-0.1607468954074387
2022-10-25,-0.1496588967328042
2022-10-26,-0.1469754984483016
2022-10-27,-0.1272679159775052
2022-10-28,-0.0957848558340727
2022-10-31,-0.10730728981564586
2022-11-01,-0.11715661046234416
2022-11-02,-0.13937524402148882
2022-11-03,-0.16162853808626432
2022-11-04,-0.1569407448496959
2022-11-07,-0.13853178433923552
2022-11-08,-0.12526938794808185
2022-11-09,-0.14473017253438514
2022-11-10,-0.06239357500296372
2022-11-11,-0.0403580125195484
2022-11-14,-0.044379829444769814
2022-11-15,-0.02585896182090197
2022-11-16,-0.047539510175116484
2022-11-17,-0.048573281808657165
2022-11-18,-0.04727129112169237
2022-11-21,-0.06247554674277711
2022-11-22,-0.05167051414615209
2022-11-23,-0.02739698036904481
2022-11-25,-0.030474780696516213
2022-11-28,-0.034289739861954605
2022-11-29,-0.04134624010653676
2022-11-30,-0.009832563578075937
2022-12-01,-0.028426778600107783
2022-12-02,-0.0455692106180523
2022-12-05,-0.06828060169023886
2022-12-06,-0.08646404899426341
2022-12-07,-0.08355337210943925
2022-12-08,-0.08066455355625479
2022-12-09,-0.08176341472475357
2022-12-12,-0.07648866905693297
2022-12-13,-0.061249331530574214
2022-12-14,-0.06537000870339382
2022-12-15,-0.09442204792041198
2022-12-16,-0.09818413486956568
2022-12-19,-0.11208613658132738
2022-12-20,-0.11354934128172345
2022-12-21,-0.09820126749929803
2022-12-22,-0.1437531718982964
2022-12-23,-0.14809331110244617
2022-12-27,-0.18889463230230774
2022-12-28,-0.1858134268959868
2022-12-29,-0.1426190249136
2022-12-30,-0.1365683993039939
2023-01-03,-0.17613606413842775
2023-01-04,-0.15010928970835702
2023-01-05,-0.15507403811984832
2023-01-06,-0.13570293599978323
2023-01-09,-0.11308504732404934
2023-01-10,-0.11158842154449855
2023-01-11,-0.10805058455116989
2023-01-12,-0.10398504575529599
2023-01-13,-0.10479705202520084
2023-01-17,-0.1052440485089301
2023-01-18,-0.11484829385813311
2023-01-19,-0.12737816354343734
2023-01-20,-0.1162456314256679
2023-01-23,-0.0972643023954547
2023-01-24,-0.09758162518829916
2023-01-25,-0.09799254267919655
2023-01-26,-0.0880885261745541
2023-01-27,-0.08406847141298557
2023-01-30,-0.09534127939370018
2023-01-31,-0.07538720875642169
2023-02-01,-0.06254708219794147
2023-02-02,-0.0495289019162759
2023-02-03,-0.054997761081231666
2023-02-06,-0.05200366678810586
2023-02-07,-0.030785550746157186
2023-02-08,-0.04381381588650113
2023-02-09,-0.05235526411372404
2023-02-10,-0.02935122677296842
2023-02-13,-0.03264500506644907
2023-02-14,-0.02978915209484323
2023-02-15,-0.0389847023947294
2023-02-16,-0.05569576422177713
2023-02-17,-0.07523076741385004
2023-02-21,-0.08731504592228168
2023-02-22,-0.09011107065096557
2023-02-23,-0.08390015245215221
2023-02-24,-0.09105660984580388
2023-02-27,-0.0859993895074822
2023-02-28,-0.09249822656939621
2023-03-01,-0.08937919910532299
2023-03-02,-0.08248648941439174
2023-03-03,-0.07050660649648999
2023-03-06,-0.07147830391806431
2023-03-07,-0.07186395813783175
2023-03-08,-0.08035853662696968
2023-03-09,-0.10910350774743971
2023-03-10,-0.1249795767123032
2023-03-13,-0.16597454521223387
2023-03-14,-0.1446561809615302
2023-03-15,-0.1763156541669918
2023-03-16,-0.15752907210204214
2023-03-17,-0.19031731582146072
2023-03-20,-0.17836885915790812
2023-03-21,-0.15287559829380493
2023-03-22,-0.18113366993203805
2023-03-23,-0.19506134253238283
2023-03-24,-0.196555215336227
2023-03-27,-0.18404512931102834
2023-03-28,-0.18512049019033638
2023-03-29,-0.16892439738245058
2023-03-30,-0.16739015744234642
2023-03-31,-0.15932263295797844
2023-04-03,-0.15677253423750948
2023-04-04,-0.16852124915614575
2023-04-05,-0.16647946588008045
2023-04-06,-0.16181439101268313
2023-04-10,-0.16238867891565156
2023-04-11,-0.15786333898776583
2023-04-12,-0.1667042824244379
2023-04-13,-0.14744357694374155
2023-04-14,-0.14970208912967187
2023-04-17,-0.14174923268788775
2023-04-18,-0.14257767120079723
2023-04-19,-0.15092196633862032
2023-04-20,-0.18560266804639713
2023-04-21,-0.1792874321495116
2023-04-24,-0.1914766838062164
2023-04-25,-0.20501827010936402
2023-04-26,-0.20927528199343814
2023-04-27,-0.19011170467134497
2023-04-28,-0.17714145731359043
2023-05-01,-0.18707588890613636
2023-05-02,-0.20696317496162242
2023-05-03,-0.21199365727472907
2023-05-04,-0.21725996199529152
2023-05-05,-0.19629560856283468
2023-05-08,-0.19681742052611106
2023-05-09,-0.1890421740169126
2023-05-10,-0.20515397342735386
2023-05-11,-0.20106835680416701
2023-05-12,-0.2154765752943899
2023-05-15,-0.20896103969975233
2023-05-16,-0.22460011640569255
2023-05-17,-0.21263220280069095
2023-05-18,-0.20816368497148285
2023-05-19,-0.22044949506670874
2023-05-22,-0.2139312440923754
2023-05-23,-0.22816843754022942
2023-05-24,-0.23211408406133283
2023-05-25,-0.23610716372579765
2023-05-26,-0.23160864380436808
2023-05-30,-0.23442363898144858
2023-05-31,-0.23124409906572574
2023-06-01,-0.23414927820379683
2023-06-02,-0.2292272991961093
2023-06-05,-0.22717020643807928
2023-06-06,-0.22763124429643922
2023-06-07,-0.22698391940430063
2023-06-08,-0.21708637809669762
2023-06-09,-0.21399271456059576
2023-06-12,-0.20950673814519505
2023-06-13,-0.21374734491526604
2023-06-14,-0.21184220233205542
2023-06-15,-0.19190691929780312
2023-06-16,-0.20234052878888098
2023-06-20,-0.19941027317297655
2023-06-21,-0.20039072488736687
2023-06-22,-0.19368905998179853
2023-06-23,-0.19564131727131095
2023-06-26,-0.1954076292718252
2023-06-27,-0.18762292839716732
2023-06-28,-0.18700996405685721
2023-06-29,-0.19006443219864744
2023-06-30,-0.1761336267252802
2023-07-03,-0.17329122049590073
2023-07-05,-0.17553598781584467
2023-07-06,-0.1814455320172984
2023-07-07,-0.18007922970981272
2023-07-10,-0.17640019769979454
2023-07-11,-0.17438102841512848
2023-07-12,-0.16259084429727755
2023-07-13,-0.15544576177210256
2023-07-14,-0.14585306026995282
2023-07-17,-0.14025185226846448
2023-07-18,-0.12839165391786755
2023-07-19,-0.12930195354328133
2023-07-20,-0.13331748416234213
2023-07-21,-0.14282540825530843
2023-07-24,-0.1426279641591901
2023-07-25,-0.13732857126758224
2023-07-26,-0.14253795639397204
2023-07-27,-0.1389922614897523
2023-07-28,-0.12712393774783748
2023-07-31,-0.13080591976027733
2023-08-01,-0.13141288619250824
2023-08-02,-0.1300782212757562
2023-08-03,-0.13762313239577417
2023-08-04,-0.13778060022386118
2023-08-07,-0.13040572675956252
2023-08-08,-0.06557697599860057
2023-08-09,-0.06772527458198396
2023-08-10,-0.06768981559756027
2023-08-11,-0.07788158857126137
2023-08-14,-0.05533560848326169
2023-08-15,-0.0633507253463389
2023-08-16,-0.07511781569898679
2023-08-17,-0.07465343655712653
2023-08-18,-0.07591080986961762
2023-08-21,-0.045941248304405824
2023-08-22,-0.06134745069696823
2023-08-23,-0.03519712889386506
2023-08-24,-0.04688473813640959
2023-08-25,-0.05164836892931812
2023-08-28,-0.04293923106414621
2023-08-29,-0.020755234292597624
2023-08-30,-0.014784247801698402
2023-08-31,-0.01246566617050704
2023-09-01,-0.017285560487180995
2023-09-05,-0.016408610877244656
2023-09-06,-0.012466335449206056
2023-09-07,-0.021999918317841094
2023-09-08,-0.0206617635234011
2023-09-11,-0.006645675654155303
2023-09-12,-0.0035293978073769328
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,-0.011035365067145642
2023-09-18,-0.001958309061803276
2023-09-19,-0.013542096901244971
2023-09-20,-0.024958928829509675
2023-09-21,-0.036849147549569694
2023-09-22,-0.03856830377543441
2023-09-25,-0.0400400538038832
2023-09-26,-0.05663217010610788
2023-09-27,-0.04812497051523623
2023-09-28,-0.039539665558056436
2023-09-29,-0.0427540932926741
2023-10-02,-0.05092686299474303
2023-10-03,-0.06393415588549622
2023-10-04,-0.06524532476410738
2023-10-05,-0.061222145759906255
2023-10-06,-0.04409945331248688
2023-10-09,-0.017887739603592245
2023-10-10,-0.01664950815354016
2023-10-11,-0.01412161367460496
2023-10-12,-0.010496778336840484
2023-10-13,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,-0.002071176266656427
2023-10-20,-0.020846129844326766
2023-10-23,-0.03417576975061398
2023-10-24,-0.04042231930577678
2023-10-25,-0.04362185997074075
2023-10-26,-0.05924737106353439
2023-10-27,-0.06707129352959762
2023-10-30,-0.0647029140348
2023-10-31,-0.060909719152523856
2023-11-01,-0.0710617083198094
2023-11-02,-0.03649981667741442
2023-11-03,-0.03613264649036141
2023-11-06,-0.04142694759178811
2023-11-07,-0.046208397013974944
2023-11-08,-0.04917485030065272
2023-11-09,-0.059749338257086726
2023-11-10,-0.053377377910765134
2023-11-13,-0.05519274884373637
2023-11-14,-0.04236828718665964
2023-11-15,-0.0439886837576573
2023-11-16,-0.057364583337905284
2023-11-17,-0.04379427591702156
2023-11-20,-0.037755692142572794
2023-11-21,-0.04572174590329425
2023-11-22,-0.04223624891361766
2023-11-24,-0.04076243739068974
2023-11-27,-0.04463796169384615
2023-11-28,-0.044556619678891796
2023-11-29,-0.04950429778091836
2023-11-30,-0.05570915154570799
2023-12-01,-0.05488400070429378
2023-12-04,-0.06602503340791033
2023-12-05,-0.06634256089912827
2023-12-06,-0.0822438594776933
2023-12-07,-0.06710462166483744
2023-12-08,-0.05150138171882268
2023-12-11,-0.031422734864027135
2023-12-12,-0.010753763746090272
2023-12-13,0.0
2023-12-14,-0.0031689020407453805
2023-12-15,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,-0.021616114144868304
2023-12-21,-0.007013133929574589
2023-12-22,-0.009702953217149424
2023-12-26,-0.0035081620014971726
2023-12-27,-0.004148814813840995
2023-12-28,-0.00433721593826375
2023-12-29,-0.006266969693991431
2024-01-02,-0.012333511278670883
2024-01-03,-0.012409460781269477
2024-01-04,-0.008051680973420905
2024-01-05,-0.0010728972377229695
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,-0.0004213905718971622
2024-01-12,-0.007287725362076447
2024-01-16,0.0
2024-01-17,-0.0036725439608048527
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,-0.0041019364119117
2024-01-23,-0.0014864392249002156
2024-01-24,0.0
2024-01-25,-0.007355091735737895
2024-01-26,-0.007831125444336728
2024-01-29,0.0
2024-01-30,-0.012294159100199709
2024-01-31,-0.02278922418805951
2024-02-01,-0.008676271588064277
2024-02-02,0.0
2024-02-05,-0.019739439325329844
2024-02-06,-0.03350991918118351
2024-02-07,-0.038449459713756795
2024-02-08,-0.04492453343130742
2024-02-09,-0.02800000050929763
2024-02-12,-0.011575547544378062
2024-02-13,-0.02603865423683338
2024-02-14,-0.02740121975656451
2024-02-15,-0.009544419250228753
2024-02-16,-0.0176627217739056
2024-02-20,-0.014356893350045086
2024-02-21,-0.007304843711010145
2024-02-22,0.0
2024-02-23,-0.0012227505286249718
2024-02-26,-0.004265905940650794
2024-02-27,-0.0017394998031173836
2024-02-28,-0.005244291093493003
2024-02-29,0.0
2024-03-01,0.0
2024-03-04,0.0
2024-03-05,-0.006559072587015824
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,-0.010421694152896843
2024-03-11,-0.0007687279051201701
2024-03-12,0.0
2024-03-13,-0.03161414349790792
2024-03-14,-0.04520169824763254
2024-03-15,-0.06072303873720686
2024-03-18,-0.03396473709521086
2024-03-19,-0.03896560685728945
2024-03-20,-0.015114702881661057
2024-03-21,-0.0003440282692276364
2024-03-22,-0.020863495892513018
2024-03-25,-0.027756176498592522
2024-03-26,-0.029237636300307845
2024-03-27,-0.025154319529922642
2024-03-28,-0.01342645077988669
2024-04-01,-0.018931545819120932
2024-04-02,-0.026979535392667175
2024-04-03,-0.026988552979396063
2024-04-04,-0.04354541475414975
2024-04-05,-0.032740714092517
2024-04-08,-0.035800014320494844
2024-04-09,-0.03371472519749252
2024-04-10,-0.044098458901210225
2024-04-11,-0.04328221776605523
2024-04-12,-0.05092246538805767
2024-04-15,-0.048438483288346434
2024-04-16,-0.033703586305005584
2024-04-17,-0.02627581707881943
2024-04-18,-0.0236837053774267
2024-04-19,-0.01984640670420912
2024-04-22,-0.008878724379127956
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,-0.010140438810044339
2024-04-26,-0.002081106220760187
2024-04-29,-0.008647739080674066
2024-04-30,-0.025070954361185893
2024-05-01,-0.018045901502891093
2024-05-02,-0.009469990094329805
2024-05-03,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,-0.0026008037542083473
2024-05-09,0.0
2024-05-10,0.0
2024-05-13,-0.0009419357033847442
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.007197262940550897
2024-05-17,-0.008139699236933362
2024-05-20,-0.007662237076121792
2024-05-21,-0.0011240391017228735
2024-05-22,-0.0018198623314733542
2024-05-23,0.0
2024-05-24,0.0
2024-05-28,0.0
2024-05-29,-0.020115819403101476
2024-05-30,-0.012369486703704524
2024-05-31,0.0
2024-06-03,-0.013845795415193374
2024-06-04,-0.016165941556069874
2024-06-05,-0.008680380183791248
2024-06-06,-0.01723427401380717
2024-06-07,-0.01163643826290428
2024-06-10,-0.0043429662724143725
2024-06-11,-0.015065584027926238
2024-06-12,-0.012857585395476656
2024-06-13,-0.014956598803040677
2024-06-14,-0.019569808023818358
2024-06-17,-0.013962864517634288
2024-06-18,-0.01629866209722619
2024-06-20,-0.01774592932651342
2024-06-21,-0.009260270979233542
2024-06-24,-0.002333875040935629
2024-06-25,-0.0030519021423154324
2024-06-26,-0.0016097923627368393
2024-06-27,-0.012115984349217124
2024-06-28,-0.009626677094273006
2024-07-01,-0.011214216306809077
2024-07-02,-0.012816908282045292
2024-07-03,-0.0031087523865868105
2024-07-05,-0.012730328315130435
2024-07-08,-0.008536003096688338
2024-07-09,-0.0016131257217016914
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,-0.024637110588778266
2024-07-18,-0.03489254944913722
2024-07-19,-0.047026949212133906
2024-07-22,-0.016851412710021108
2024-07-23,-0.019798656427236883
2024-07-24,-0.053180353148454707
2024-07-25,-0.048383900206422026
2024-07-26,-0.039472506910669725
2024-07-29,-0.04573501317333806
2024-07-30,-0.0616601232108398
2024-07-31,-0.03447316065722106
2024-08-01,-0.06567227661636332
2024-08-02,-0.08623221982509122
2024-08-05,-0.09869397184763051
2024-08-06,-0.08678836390066558
2024-08-07,-0.0958236416380438
2024-08-08,-0.06987652789378229
2024-08-09,-0.06911610188267037
2024-08-12,-0.06992346794522208
2024-08-13,-0.05689903804065266
2024-08-14,-0.044465133216392005
2024-08-15,-0.03363812621235007
2024-08-16,-0.03047612310323522
2024-08-19,-0.025314570246862567
2024-08-20,-0.029060802293996435
2024-08-21,-0.029907840828161114
2024-08-22,-0.02689420315956015
2024-08-23,-0.010637856937035672
2024-08-26,-0.0015012152885633956
2024-08-27,-0.004995079120915236
2024-08-28,-0.011343880788862948
2024-08-29,-0.0031301989250727136
2024-08-30,0.0
2024-09-03,-0.014366829007616433
2024-09-04,-0.01879182299797133
2024-09-05,-0.025034000604473028
2024-09-06,-0.0364956262986591
2024-09-09,-0.02071382979932601
2024-09-10,-0.035103573316526804
2024-09-11,-0.03382031139866992
2024-09-12,-0.022471449358184237
2024-09-13,-0.020176188699727704
2024-09-16,-0.010961939991688596
2024-09-17,-0.004825950307376536
2024-09-18,-0.00520391456677749
2024-09-19,0.0
2024-09-20,-0.0033564409355683056
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,-0.008690568776503538
2024-09-26,-0.0010096459434225658
2024-09-27,0.0
2024-09-30,0.0
2024-10-01,-0.014451707093106836
2024-10-02,-0.0174811839230411
2024-10-03,-0.027738021757921505
2024-10-04,-0.01883650385082536
2024-10-07,-0.02974795561739174
2024-10-08,-0.023951404190128534
2024-10-09,-0.011939812615581413
2024-10-10,-0.013248525045795989
2024-10-11,-0.01462334289883993
2024-10-14,-0.011851419704606903
2024-10-15,-0.0133089616869968
2024-10-16,-0.008500971240815502
2024-10-17,-0.011792352727796107
2024-10-18,0.0
2024-10-21,-0.0013381858145544712
2024-10-22,-0.002400629520592834
2024-10-23,-0.014030425014437409
2024-10-24,-0.013608894336784694
2024-10-25,-0.015218206569936665
2024-10-28,-0.010466395989919386
2024-10-29,-0.01195916718650969
2024-10-30,-0.014363840571404274
2024-10-31,-0.025277789151198826
2024-11-01,-0.03009281907129091
2024-11-04,-0.03279888060131719
2024-11-05,-0.021757942534292973
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,-0.0023609010228966554
2024-11-12,-0.01170282377548515
2024-11-13,-0.02741107627877659
2024-11-14,-0.029770835830330244
2024-11-15,-0.04559637415561635
2024-11-18,-0.033082550889491524
2024-11-19,-0.046658661166877
2024-11-20,-0.05052571269512529
2024-11-21,-0.04541725444895728
2024-11-22,-0.037761671472112956
2024-11-25,-0.023810876504811285
2024-11-26,-0.029055823241955103
2024-11-27,-0.03058242207265638
2024-11-29,-0.022831245873107142
2024-12-02,-0.02495935404978067
2024-12-03,-0.03748702839436546
2024-12-04,-0.03757125867600597
2024-12-05,-0.048219398457074014
2024-12-06,-0.05343025975674698
2024-12-09,-0.056539746510454014
2024-12-10,-0.06127866636822199
2024-12-11,-0.06765161578067358
2024-12-12,-0.07085091418669442
2024-12-13,-0.07512440409186316
2024-12-16,-0.07811149831173947
2024-12-17,-0.08917643643627127
2024-12-18,-0.1059759596298826
2024-12-19,-0.11030170553867213
2024-12-20,-0.0999492330073859
2024-12-23,-0.09968612298303292
2024-12-24,-0.08989517484961818
2024-12-26,-0.08481396265354169
2024-12-27,-0.08964918242457398
2024-12-30,-0.09668616190261936
2024-12-31,-0.09776313040135831
2025-01-02,-0.10237719341892826
2025-01-03,-0.09410467477715623
2025-01-06,-0.09754346839584516
2025-01-07,-0.10095612125086328
2025-01-08,-0.09746944896204901
2025-01-10,-0.1206056799276033
2025-01-13,-0.11777889833722399
2025-01-14,-0.11375570750010633
2025-01-15,-0.08653288517804936
2025-01-16,-0.09167875851648932
2025-01-17,-0.08136886959911915
2025-01-21,-0.07059728836747337
2025-01-22,-0.051836594613628995
2025-01-23,-0.04117900734022961
2025-01-24,-0.0416182586563556
2025-01-27,-0.06158845222440368
2025-01-28,-0.05084219565221604
2025-01-29,-0.05746765916478802
2025-01-30,-0.048787975897105706
2025-01-31,-0.051024080975553554
2025-02-03,-0.08206227459141302
2025-02-04,-0.07457437698263825
2025-02-05,-0.06751584228788232
2025-02-06,-0.06793883107669141
2025-02-07,-0.07722991716137706
2025-02-10,-0.07552862371068902
2025-02-11,-0.07574186818398665
2025-02-12,-0.0795390566565497
2025-02-13,-0.07422618796260949
2025-02-14,-0.0726136793833595
2025-02-18,-0.06719252304845413
2025-02-19,-0.06613612367185329
2025-02-20,-0.0655279106228227
2025-02-21,-0.08071547362401443
2025-02-24,-0.0795954244247975
2025-02-25,-0.07816574012988653
2025-02-26,-0.07776309206272725
2025-02-27,-0.0926813330790166
2025-02-28,-0.07758769594285408
2025-03-03,-0.09907772381189583
2025-03-04,-0.11693184280876323
2025-03-05,-0.10752025011151045
2025-03-06,-0.12368189998209145
2025-03-07,-0.12205334716279803
2025-03-10,-0.1476902798910904
2025-03-11,-0.15117290378159565
2025-03-12,-0.14766503228874428
2025-03-13,-0.16800896134000354
2025-03-14,-0.1549912397756681
2025-03-17,-0.14492902439663502
2025-03-18,-0.15090268498932935
2025-03-19,-0.14169128319651159
2025-03-20,-0.14191194042226296
2025-03-21,-0.1388168721243198
2025-03-24,-0.12522407214504971
2025-03-25,-0.12449177393420008
2025-03-26,-0.1308293721191338
2025-03-27,-0.1329358770213359
2025-03-28,-0.13969404250188833
2025-03-31,-0.1370368903549659
2025-04-01,-0.135949912785155
2025-04-02,-0.13118024417562402
2025-04-03,-0.19087029709956704
2025-04-04,-0.22249471948545574
2025-04-07,-0.22046103152887608
2025-04-08,-0.2374029109464284
2025-04-09,-0.15488150343081053
2025-04-10,-0.18878917349092206
2025-04-11,-0.17494713923695993
2025-04-14,-0.17157629346618863
2025-04-15,-0.18055866470005677
2025-04-16,-0.19597253601205955
2025-04-17,-0.19078920359360185
2025-04-21,-0.20385857219541725
2025-04-22,-0.18814504273892985
2025-04-23,-0.1803258593263184
2025-04-24,-0.16469645090430018
2025-04-25,-0.16160059586948872
2025-04-28,-0.1556559053750276
2025-04-29,-0.15255576284693195
2025-04-30,-0.15375413405327365
2025-05-01,-0.15311480174719772
2025-05-02,-0.1473447698921324
2025-05-05,-0.1482340510086687
2025-05-06,-0.15446478086607984
2025-05-07,-0.1503663396191368
2025-05-08,-0.15800845479009862
2025-05-09,-0.1668938346589499
2025-05-12,-0.14437692748883113
2025-05-13,-0.14704321737280024
2025-05-14,-0.13942609139050666
2025-05-15,-0.134377392359043
2025-05-16,-0.12325366898558399
2025-05-19,-0.12074467979717363
2025-05-20,-0.1257791429612649
2025-05-21,-0.11619155712230123
2025-05-22,-0.1100252368830783
2025-05-23,-0.10746061512067062
2025-05-27,-0.0966074999436054
2025-05-28,-0.10469381026996871
2025-05-29,-0.0928204847135573
2025-05-30,-0.08246119879413072
2025-06-02,-0.08296842281240024
2025-06-03,-0.07690611039658557
2025-06-04,-0.08601549545137865
2025-06-05,-0.07622476956719704
2025-06-06,-0.06564082602638732
2025-06-09,-0.06700644192108429
2025-06-10,-0.06738110415444976
2025-06-11,-0.07183071773669003
2025-06-12,-0.07180703523175302
2025-06-13,-0.08431635060677822
2025-06-16,-0.07989210931607882
2025-06-17,-0.08558817170358413
2025-06-18,-0.0837227570113197
2025-06-20,-0.08129106035532407
2025-06-23,-0.06627821452316851
2025-06-24,-0.06378528584990961
2025-06-25,-0.07011112354775118
2025-06-26,-0.06863374004151468
2025-06-27,-0.05995378768607085
2025-06-30,-0.05430591685362163
2025-07-01,-0.060836879135402144
2025-07-02,-0.06315174019470504
2025-07-03,-0.05600459485832676
2025-07-07,-0.053578827190087774
2025-07-08,-0.05937768174283864
2025-07-09,-0.05540274929187472
2025-07-10,-0.06271498205810577
2025-07-11,-0.06287126453324587
2025-07-14,-0.048820378366276396
2025-07-15,-0.05994069909977384
2025-07-16,-0.05844719438908452
2025-07-17,-0.052984431278193855
2025-07-18,-0.06026968566522606
2025-07-21,-0.05426514764412871
2025-07-22,-0.06166872861868522
2025-07-23,-0.03818741147941551
2025-07-24,-0.05914090606513622
2025-07-25,-0.0891308509520563
2025-07-28,-0.09812800682758838
2025-07-29,-0.10654867907846854
2025-07-30,-0.10550666158748989
2025-07-31,-0.11208433627683789
2025-08-01,-0.12144633937057236
2025-08-04,-0.11975715898672934
2025-08-05,-0.11309898933687501
2025-08-06,-0.10824561961384405
2025-08-07,-0.11367202693564604
2025-08-08,-0.11320494587503305
2025-08-11,-0.11918564479716298
2025-08-12,-0.1146961380474314
2025-08-13,-0.1103219672285477
2025-08-14,-0.11056377052867727
2025-08-15,-0.1071185017456151
2025-08-18,-0.10376573059888639
2025-08-19,-0.1146792522572434
2025-08-20,-0.1095806671566597
2025-08-21,-0.11245787955664333
2025-08-22,-0.11162901920312951
2025-08-25,-0.12087642492196682
2025-08-26,-0.11613213565743508
2025-08-27,-0.11412357476397261
2025-08-28,-0.10543104894169752
2025-08-29,-0.11981052669602144
2025-09-02,-0.1240872808255874
2025-09-03,-0.1306806732933543
2025-09-04,-0.13018477812900742
2025-09-05,-0.12190715621317716
2025-09-08,-0.11821343617210656
2025-09-09,-0.11500024164147382
2025-09-10,-0.05127130225806287
2025-09-11,-0.060482199980634754
2025-09-12,-0.0751899921897351
2025-09-15,-0.08407777038375053
2025-09-16,-0.08318402141807468
2025-09-17,-0.07263918037128836
2025-09-18,-0.07240459772560226
2025-09-19,-0.0666184785923073
2025-09-22,-0.06696752643941428
2025-09-23,-0.06128997880862752
2025-09-24,-0.0663829855852508
2025-09-25,-0.06961961913679415
2025-09-26,-0.06716812709219455
2025-09-29,-0.07041070380338732
2025-09-30,-0.07543757960400488
2025-10-01,-0.07545255923248517
2025-10-02,-0.0714528333286849
2025-10-03,-0.06590168011329967
2025-10-06,-0.06537548274770899
2025-10-07,-0.059113570602208676
2025-10-08,-0.0490118082923916
2025-10-09,-0.054473460200532675
2025-10-10,-0.0753832407666396
2025-10-13,-0.045764377129985157
2025-10-14,-0.04902991061191053
2025-10-15,-0.04091380518145027
2025-10-16,-0.04630817393028297
2025-10-17,-0.04258884110737482
2025-10-20,-0.037888355891882775
2025-10-21,-0.01972378233639871
2025-10-22,-0.021185196174111964
2025-10-23,-0.020835230514481107
2025-10-24,0.0
2025-10-27,-0.0012258312760728973
2025-10-28,0.0
2025-10-29,-0.009868507310821006
2025-10-30,-0.026884703820088562
2025-10-31,-0.02322649246101538
2025-11-03,-0.024441421242289763
2025-11-04,-0.042032495810179094
2025-11-05,-0.029112536093990005
2025-11-06,-0.038554557801903755
2025-11-07,-0.03504065958375413
2025-11-10,-0.021309396514869294
2025-11-11,-0.021186398363724157
2025-11-12,-0.018515983802892877
2025-11-13,-0.04348191205657148
2025-11-14,-0.045218860226907576
2025-11-17,-0.05406277229377243
2025-11-18,-0.0600802282881161
2025-11-19,-0.054590423440666225
2025-11-20,-0.07944037564225748
2025-11-21,-0.07046041625256183
2025-11-24,-0.05236382506622839
2025-11-25,-0.04221703004504718
2025-11-26,-0.02757672756385099
2025-11-28,-0.0013365209584866866
2025-12-01,-0.008783048413138261
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,-0.014465046622845534
2025-12-05,-0.007945029250255642
2025-12-08,-0.0185209129461007
2025-12-09,-0.01666729290883595
2025-12-10,-0.01504553213381199
2025-12-11,-0.018333338477936945
2025-12-12,-0.02899392839320014
2025-12-15,-0.03123123032470221
2025-12-16,-0.032376328221673356
2025-12-17,-0.03350236035094434
2025-12-18,-0.03164961515608766
2025-12-19,-0.03120253339905399
2025-12-22,-0.03120253339905399
