date,drawdown
2022-08-29,-0.17054828461567784
2022-08-30,-0.17070660448797326
2022-08-31,-0.17206480895617793
2022-09-01,-0.17448957468421022
2022-09-02,-0.18698933784289185
2022-09-06,-0.1909160725159459
2022-09-07,-0.18538422637653273
2022-09-08,-0.1792525310331936
2022-09-09,-0.17043265868732094
2022-09-12,-0.16825546201724983
2022-09-13,-0.16825546201724983
2022-09-14,-0.16825546201724983
2022-09-15,-0.16825546201724983
2022-09-16,-0.1670265598639079
2022-09-19,-0.16497410183032746
2022-09-20,-0.181150482958239
2022-09-21,-0.1975561978924778
2022-09-22,-0.19840466066628326
2022-09-23,-0.21828879408374235
2022-09-26,-0.23755032630390938
2022-09-27,-0.24079398581563305
2022-09-28,-0.22843129690127795
2022-09-29,-0.23578897834726864
2022-09-30,-0.2480150434900361
2022-10-03,-0.22172040078410726
2022-10-04,-0.19338259670050684
2022-10-05,-0.19444893114651107
2022-10-06,-0.20343504402201962
2022-10-07,-0.23228239035045473
2022-10-10,-0.23346855183523807
2022-10-11,-0.24111778005440154
2022-10-12,-0.2325539148450958
2022-10-13,-0.21690502667991063
2022-10-14,-0.22027948013908816
2022-10-17,-0.20244012618476714
2022-10-18,-0.20124573161513803
2022-10-19,-0.1602767990154087
2022-10-20,-0.1595856401574105
2022-10-21,-0.1558685713568091
2022-10-24,-0.1509883853447178
2022-10-25,-0.1509883853447178
2022-10-26,-0.1509883853447178
2022-10-27,-0.1509883853447178
2022-10-28,-0.1522840815130876
2022-10-31,-0.175394198707003
2022-11-01,-0.18635766030839618
2022-11-02,-0.2159759392613394
2022-11-03,-0.23002597938558866
2022-11-04,-0.22314927313701982
2022-11-07,-0.21856212706670974
2022-11-08,-0.21208404305767137
2022-11-09,-0.24462151970573565
2022-11-10,-0.17049050190803605
2022-11-11,-0.15261442356370936
2022-11-14,-0.16763582936559418
2022-11-15,-0.16263107726083637
2022-11-16,-0.16263107726083637
2022-11-17,-0.16263107726083637
2022-11-18,-0.16263107726083637
2022-11-21,-0.16263107726083637
2022-11-22,-0.16025377610357816
2022-11-23,-0.13517889750987777
2022-11-25,-0.13582038518495465
2022-11-28,-0.13570718486458833
2022-11-29,-0.13965048290135762
2022-11-30,-0.11351902153717552
2022-12-01,-0.11351902153717552
2022-12-02,-0.11351902153717552
2022-12-05,-0.11351902153717552
2022-12-06,-0.11214853208369546
2022-12-07,-0.11922944796022705
2022-12-08,-0.12011770894192753
2022-12-09,-0.11763052397660012
2022-12-12,-0.11255461416304802
2022-12-13,-0.10623512038657845
2022-12-14,-0.10623512038657845
2022-12-15,-0.11834613438670949
2022-12-16,-0.12719688835911724
2022-12-19,-0.125942931891867
2022-12-20,-0.12267222360879193
2022-12-21,-0.11436266056840882
2022-12-22,-0.1409627389611684
2022-12-23,-0.1449664348596379
2022-12-27,-0.18351773769984425
2022-12-28,-0.1810488718014588
2022-12-29,-0.13879916733525743
2022-12-30,-0.13890618180522896
2023-01-03,-0.1423457777704652
2023-01-04,-0.12163483111955486
2023-01-05,-0.1399002952627929
2023-01-06,-0.13177721456109603
2023-01-09,-0.1117383029398018
2023-01-10,-0.1144858088287235
2023-01-11,-0.10149485018718496
2023-01-12,-0.10149485018718496
2023-01-13,-0.10149485018718496
2023-01-17,-0.10149485018718496
2023-01-18,-0.10149485018718496
2023-01-19,-0.10149485018718496
2023-01-20,-0.10149485018718496
2023-01-23,-0.10149485018718496
2023-01-24,-0.10149485018718496
2023-01-25,-0.10149485018718496
2023-01-26,-0.10149485018718496
2023-01-27,-0.10149485018718496
2023-01-30,-0.10149485018718496
2023-01-31,-0.10149485018718496
2023-02-01,-0.10149485018718496
2023-02-02,-0.10823563998073849
2023-02-03,-0.1104937559526652
2023-02-06,-0.10929774649009749
2023-02-07,-0.08661878546066626
2023-02-08,-0.10142815485350798
2023-02-09,-0.10796819721586559
2023-02-10,-0.08608227344592345
2023-02-13,-0.0924183658177975
2023-02-14,-0.08838906995913687
2023-02-15,-0.10250895320560272
2023-02-16,-0.11677423574861234
2023-02-17,-0.1372897404532365
2023-02-21,-0.14598572536644105
2023-02-22,-0.14863074303910118
2023-02-23,-0.13812812101061156
2023-02-24,-0.14076525343561985
2023-02-27,-0.13773812089509707
2023-02-28,-0.14589735751092425
2023-03-01,-0.1391162396239115
2023-03-02,-0.13313986293503588
2023-03-03,-0.12200163840360334
2023-03-06,-0.12208145275023796
2023-03-07,-0.12051105509228888
2023-03-08,-0.1262249517998837
2023-03-09,-0.1627018799830685
2023-03-10,-0.172484161830475
2023-03-13,-0.19423257593580312
2023-03-14,-0.16517292907588677
2023-03-15,-0.1837339223329405
2023-03-16,-0.16453201360775072
2023-03-17,-0.19235228456621034
2023-03-20,-0.1812486225546699
2023-03-21,-0.14138790596343398
2023-03-22,-0.1728997019426909
2023-03-23,-0.1683979527295535
2023-03-24,-0.1661489471382891
2023-03-27,-0.1595973997053688
2023-03-28,-0.16592213335143835
2023-03-29,-0.1478339412849542
2023-03-30,-0.14716038867485315
2023-03-31,-0.13900071056959584
2023-04-03,-0.13773913992893938
2023-04-04,-0.14958259786360328
2023-04-05,-0.14786336549355505
2023-04-06,-0.14194938849303995
2023-04-10,-0.136513223782467
2023-04-11,-0.13046318590975048
2023-04-12,-0.1399103627620385
2023-04-13,-0.1205074191117862
2023-04-14,-0.12866002844495183
2023-04-17,-0.12800543419536026
2023-04-18,-0.13029652923305857
2023-04-19,-0.14657566100948405
2023-04-20,-0.17714067185619176
2023-04-21,-0.16924430377251332
2023-04-24,-0.1779202774262354
2023-04-25,-0.1917093731511227
2023-04-26,-0.19774386470850058
2023-04-27,-0.17968325226871684
2023-04-28,-0.16593555806913451
2023-05-01,-0.17835235371057667
2023-05-02,-0.1997181514633054
2023-05-03,-0.20162892127035537
2023-05-04,-0.2040043489220701
2023-05-05,-0.18603361235654226
2023-05-08,-0.18011218722864908
2023-05-09,-0.17575792429434856
2023-05-10,-0.1884578726268854
2023-05-11,-0.17818731866018733
2023-05-12,-0.19203620100326613
2023-05-15,-0.18552994831874925
2023-05-16,-0.20267219406435033
2023-05-17,-0.1893820793886154
2023-05-18,-0.18482481998867606
2023-05-19,-0.19747340044270434
2023-05-22,-0.18848612489937477
2023-05-23,-0.20389892624198624
2023-05-24,-0.20835153641701998
2023-05-25,-0.21291205668145652
2023-05-26,-0.20852474416608036
2023-05-30,-0.2108242690162997
2023-05-31,-0.20722651998419495
2023-06-01,-0.2092639872854749
2023-06-02,-0.20645174379894604
2023-06-05,-0.20312953088803687
2023-06-06,-0.20422841144422554
2023-06-07,-0.20522636498440439
2023-06-08,-0.19252525787046448
2023-06-09,-0.18789335155530174
2023-06-12,-0.1846812435204369
2023-06-13,-0.18999754153403448
2023-06-14,-0.1931070284724168
2023-06-15,-0.1726811548308781
2023-06-16,-0.18219642164987027
2023-06-20,-0.17927843529517418
2023-06-21,-0.18070059549851014
2023-06-22,-0.17332556154043544
2023-06-23,-0.17540476084674683
2023-06-26,-0.17634562739360704
2023-06-27,-0.1659229245322733
2023-06-28,-0.16409037813936211
2023-06-29,-0.16352376778844124
2023-06-30,-0.15736195016175558
2023-07-03,-0.15460549412504143
2023-07-05,-0.15662443089704103
2023-07-06,-0.1625312979991882
2023-07-07,-0.1637077882868313
2023-07-10,-0.15672618841011066
2023-07-11,-0.1557962856083711
2023-07-12,-0.15189879732141465
2023-07-13,-0.15756376655451076
2023-07-14,-0.14273422527389723
2023-07-17,-0.1426781453872995
2023-07-18,-0.13399654553949125
2023-07-19,-0.13038952421090377
2023-07-20,-0.12550375407612424
2023-07-21,-0.12905946792915912
2023-07-24,-0.13031136770622564
2023-07-25,-0.13344713981474166
2023-07-26,-0.1372752116654058
2023-07-27,-0.1361597391216931
2023-07-28,-0.13067869106179308
2023-07-31,-0.1353857760854904
2023-08-01,-0.13483873230668864
2023-08-02,-0.14191334486992901
2023-08-03,-0.1480618030847327
2023-08-04,-0.14997076601552906
2023-08-07,-0.14205275417644925
2023-08-08,-0.0676592526040054
2023-08-09,-0.06713576317343839
2023-08-10,-0.07069079750461127
2023-08-11,-0.08101331262798661
2023-08-14,-0.04643080082332751
2023-08-15,-0.05439738047969356
2023-08-16,-0.06684763598077437
2023-08-17,-0.06989181871922423
2023-08-18,-0.06976626240561923
2023-08-21,-0.03208825151791683
2023-08-22,-0.05075431271515318
2023-08-23,-0.02700792408063668
2023-08-24,-0.03882434943902757
2023-08-25,-0.046702402013087285
2023-08-28,-0.03621140508116327
2023-08-29,-0.012807217844131746
2023-08-30,-0.00830639021012236
2023-08-31,-0.004650752091246879
2023-09-01,-0.010613580636047226
2023-09-05,-0.010810629861061849
2023-09-06,-0.014934846191126727
2023-09-07,-0.025782711990023244
2023-09-08,-0.02771549183862565
2023-09-11,-0.018304437622876146
2023-09-12,-0.014536166335777256
2023-09-13,-0.008667749661455337
2023-09-14,0.0
2023-09-15,-0.013733492532698843
2023-09-18,-0.007813055946337744
2023-09-19,-0.0176029250843851
2023-09-20,-0.032409598715475996
2023-09-21,-0.04745071483984431
2023-09-22,-0.048116613633737426
2023-09-25,-0.04674174342268822
2023-09-26,-0.05977902042866812
2023-09-27,-0.05305071979044362
2023-09-28,-0.0510191032679016
2023-09-29,-0.05183481921748012
2023-10-02,-0.0623441576538557
2023-10-03,-0.07448911355836729
2023-10-04,-0.07715190083300483
2023-10-05,-0.07509315830260332
2023-10-06,-0.057146448000031436
2023-10-09,-0.0413623765353337
2023-10-10,-0.03656660615889795
2023-10-11,-0.03257086081536553
2023-10-12,-0.031404001603116294
2023-10-13,-0.010795416027714388
2023-10-16,-0.005737222432225075
2023-10-17,-0.0028672543409584694
2023-10-18,-0.0011078600963605467
2023-10-19,-0.005279154386534257
2023-10-20,-0.024844608398730705
2023-10-23,-0.027057242524436753
2023-10-24,-0.022045511612902136
2023-10-25,-0.04086176490331295
2023-10-26,-0.06179644530006101
2023-10-27,-0.06480533613084827
2023-10-30,-0.05781719132471974
2023-10-31,-0.05239792523769937
2023-11-01,-0.05790409959999787
2023-11-02,-0.030913414242917825
2023-11-03,-0.024604483575582536
2023-11-06,-0.027310964010661465
2023-11-07,-0.030284037986009538
2023-11-08,-0.031194969508968273
2023-11-09,-0.046739315714221075
2023-11-10,-0.03786247148237598
2023-11-13,-0.03849991984363377
2023-11-14,-0.024875542426217256
2023-11-15,-0.025923204304568515
2023-11-16,-0.03198195346407173
2023-11-17,-0.02592741663543008
2023-11-20,-0.019765325712666648
2023-11-21,-0.028038393800413397
2023-11-22,-0.024150785813791154
2023-11-24,-0.022466576187980203
2023-11-27,-0.026047233956812965
2023-11-28,-0.026624142600729095
2023-11-29,-0.02679911266490531
2023-11-30,-0.03623697173046603
2023-12-01,-0.03427736080089405
2023-12-04,-0.0466561272179038
2023-12-05,-0.04335210249088117
2023-12-06,-0.05723373924314201
2023-12-07,-0.03792506850146138
2023-12-08,-0.021436781689946782
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,-0.01983252328841667
2023-12-21,-0.006500376387069129
2023-12-22,-0.011140364551935122
2023-12-26,-0.0033715690600787385
2023-12-27,-0.002816723206802485
2023-12-28,-0.0037386526874090276
2023-12-29,-0.009261915647425845
2024-01-02,-0.020574398775665914
2024-01-03,-0.020715844057051847
2024-01-04,-0.015044617226691814
2024-01-05,-0.009786903545648262
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,-0.005858156099543432
2024-01-16,-0.0014599528228782521
2024-01-17,-0.007197289589835898
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,-0.0031632988023039266
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,-0.005268620014910463
2024-01-26,-0.007047235548047204
2024-01-29,0.0
2024-01-30,-0.011007944145974058
2024-01-31,-0.023381241620250126
2024-02-01,-0.007333124722243345
2024-02-02,0.0
2024-02-05,-0.01308584647875688
2024-02-06,-0.015405081836857515
2024-02-07,-0.007253403148376303
2024-02-08,-0.008861320274324624
2024-02-09,0.0
2024-02-12,0.0
2024-02-13,-0.014889503764831669
2024-02-14,-0.010566134373005909
2024-02-15,0.0
2024-02-16,-0.005832357814627542
2024-02-20,-0.00926214016939697
2024-02-21,-0.007535490529592681
2024-02-22,-0.0015290134282145429
2024-02-23,0.0
2024-02-26,-0.0057790793419741915
2024-02-27,-0.0018360675719626407
2024-02-28,-0.0026561860119693748
2024-02-29,0.0
2024-03-01,0.0
2024-03-04,0.0
2024-03-05,-0.002298741704612306
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,-0.0038616153242488904
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,-0.0235026890455462
2024-03-14,-0.026698594266176157
2024-03-15,-0.056689433543471335
2024-03-18,-0.04588399571123303
2024-03-19,-0.0452419562770906
2024-03-20,-0.023834712145296644
2024-03-21,0.0
2024-03-22,-0.00118402347671831
2024-03-25,-0.004275435329155419
2024-03-26,-0.010013253512167752
2024-03-27,-0.00961360698631153
2024-03-28,-0.005725352058269517
2024-04-01,0.0
2024-04-02,-0.00836457146405245
2024-04-03,0.0
2024-04-04,-0.023995753445378853
2024-04-05,-0.010190845530008708
2024-04-08,-0.012306026690739325
2024-04-09,-0.008807765784479948
2024-04-10,-0.01502478190451162
2024-04-11,-0.013649807805134362
2024-04-12,-0.0184088602990492
2024-04-15,-0.01538336167357679
2024-04-16,-0.000734241351469711
2024-04-17,-0.0014425217516245148
2024-04-18,-0.0017870462429504519
2024-04-19,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,-0.007471467144645971
2024-04-25,-0.01416893515747597
2024-04-26,-0.012036674113836465
2024-04-29,-0.01689873851444923
2024-04-30,-0.031402089293636304
2024-05-01,-0.026724742361432963
2024-05-02,-0.014086166305355863
2024-05-03,-0.00120019351359546
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,-0.0005932186180194199
2024-05-09,0.0
2024-05-10,-0.0006717715725340634
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.00984826884712986
2024-05-17,-0.00984947453902596
2024-05-20,-0.008319561354476757
2024-05-21,-0.002357342604542012
2024-05-22,-0.005119439478865173
2024-05-23,0.0
2024-05-24,0.0
2024-05-28,0.0
2024-05-29,-0.02316008858798535
2024-05-30,-0.017960883855370535
2024-05-31,-0.006327597680370722
2024-06-03,-0.025486026321709265
2024-06-04,-0.028193791771339183
2024-06-05,-0.014607844938465786
2024-06-06,-0.022807293176960175
2024-06-07,-0.019523469693138784
2024-06-10,-0.01576499467579129
2024-06-11,-0.029959064913963385
2024-06-12,-0.024715259306422155
2024-06-13,-0.024083483138654493
2024-06-14,-0.028408997566368277
2024-06-17,-0.03198149642361925
2024-06-18,-0.035604523375742714
2024-06-20,-0.04014964636886753
2024-06-21,-0.02858433138904759
2024-06-24,-0.03333758734840653
2024-06-25,-0.027433177410300158
2024-06-26,-0.03573069779828464
2024-06-27,-0.04118335928199823
2024-06-28,-0.04546872350209863
2024-07-01,-0.051303061475113654
2024-07-02,-0.05551505564667003
2024-07-03,-0.044134619199504455
2024-07-05,-0.04594944603855844
2024-07-08,-0.04860524392769516
2024-07-09,-0.04512446300355899
2024-07-10,-0.03549164682193695
2024-07-11,-0.034897502971995786
2024-07-12,-0.0298205317092598
2024-07-15,-0.03259892348587701
2024-07-16,-0.022701605853024387
2024-07-17,-0.04517780776998703
2024-07-18,-0.048611676568778295
2024-07-19,-0.057461304836136984
2024-07-22,-0.03299017848067576
2024-07-23,-0.028417409487430323
2024-07-24,-0.07482765655461254
2024-07-25,-0.06270918995342323
2024-07-26,-0.051137959811920375
2024-07-29,-0.06007368227102661
2024-07-30,-0.07202309947484453
2024-07-31,-0.04247024409695421
2024-08-01,-0.06627255526270581
2024-08-02,-0.08871612679889096
2024-08-05,-0.10199599202253518
2024-08-06,-0.08900508686699338
2024-08-07,-0.09698157741142599
2024-08-08,-0.07282330039476037
2024-08-09,-0.06924454618447617
2024-08-12,-0.07215040901188974
2024-08-13,-0.05662568108967725
2024-08-14,-0.04704469776715814
2024-08-15,-0.03418776581327709
2024-08-16,-0.03231266810075528
2024-08-19,-0.0291880505545854
2024-08-20,-0.03075409464275658
2024-08-21,-0.032342642904915064
2024-08-22,-0.027103271086333258
2024-08-23,-0.015412501655845734
2024-08-26,-0.002616973129414002
2024-08-27,-0.007924882817909151
2024-08-28,-0.013740660406387217
2024-08-29,-0.0033122342271652006
2024-08-30,-0.0005645861296752486
2024-09-03,-0.017893216702691395
2024-09-04,-0.02292340963160311
2024-09-05,-0.02964033439181446
2024-09-06,-0.03932644597164581
2024-09-09,-0.024395054457045928
2024-09-10,-0.04531479366164781
2024-09-11,-0.045011147075234015
2024-09-12,-0.03647656713951053
2024-09-13,-0.03765857384303861
2024-09-16,-0.025325396756270546
2024-09-17,-0.015780414938839193
2024-09-18,-0.01581959782833453
2024-09-19,-0.001674573011135827
2024-09-20,-0.005087696068793002
2024-09-23,-9.721032003373598e-05
2024-09-24,0.0
2024-09-25,-0.007661024862924304
2024-09-26,-0.0006557650349650057
2024-09-27,0.0
2024-09-30,0.0
2024-10-01,-0.01532620587539435
2024-10-02,-0.017704759528705538
2024-10-03,-0.027602447495082005
2024-10-04,-0.016141122959140275
2024-10-07,-0.02078975180774445
2024-10-08,-0.016230682957415365
2024-10-09,-0.0027733006248112924
2024-10-10,-0.004367101346953728
2024-10-11,-0.0001659430907409165
2024-10-14,0.0
2024-10-15,-0.002912761960373711
2024-10-16,0.0
2024-10-17,-0.004424307682255324
2024-10-18,0.0
2024-10-21,-0.001988761003940853
2024-10-22,-0.0029002035198889553
2024-10-23,-0.01208341832593729
2024-10-24,-0.012115638522001482
2024-10-25,-0.014787341565276946
2024-10-28,-0.01109816486906301
2024-10-29,-0.01637642719764687
2024-10-30,-0.01875205888058984
2024-10-31,-0.02749194800511945
2024-11-01,-0.030971668624336646
2024-11-04,-0.03280451275336149
2024-11-05,-0.01915119647099528
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,-0.0014331201835703355
2024-11-12,-0.014733926655624452
2024-11-13,-0.03231376375643902
2024-11-14,-0.03327805468496625
2024-11-15,-0.04920546265870185
2024-11-18,-0.03619900476089355
2024-11-19,-0.05102491030042111
2024-11-20,-0.055030652542577885
2024-11-21,-0.04934169903147634
2024-11-22,-0.03857072048523591
2024-11-25,-0.020428102407718307
2024-11-26,-0.03215509277413209
2024-11-27,-0.036299724741483574
2024-11-29,-0.02877018250728003
2024-12-02,-0.030666924628146464
2024-12-03,-0.043104202936233404
2024-12-04,-0.04055710682806224
2024-12-05,-0.05199945507792014
2024-12-06,-0.05889101515191264
2024-12-09,-0.05797640709632024
2024-12-10,-0.06373423042438753
2024-12-11,-0.07252640876373828
2024-12-12,-0.0856039792400538
2024-12-13,-0.08536894621985769
2024-12-16,-0.09875858874895893
2024-12-17,-0.11232213926737789
2024-12-18,-0.12331554914458498
2024-12-19,-0.13204690805994257
2024-12-20,-0.11848080767227753
2024-12-23,-0.11414372828168884
2024-12-24,-0.10823508889437261
2024-12-26,-0.10543968156114503
2024-12-27,-0.10956541191686608
2024-12-30,-0.1159138985475876
2024-12-31,-0.1228002679288357
2025-01-02,-0.13260799987293215
2025-01-03,-0.1150552180351575
2025-01-06,-0.11729262921727157
2025-01-07,-0.12847650668330612
2025-01-08,-0.12606051640837812
2025-01-10,-0.14245852982848684
2025-01-13,-0.13662971716892403
2025-01-14,-0.13250202872902472
2025-01-15,-0.10272894100149277
2025-01-16,-0.1093401474907233
2025-01-17,-0.10575425686555817
2025-01-21,-0.08511965087165463
2025-01-22,-0.07049344254529577
2025-01-23,-0.05998472363957552
2025-01-24,-0.0684930207650265
2025-01-27,-0.11462003986944536
2025-01-28,-0.10857655516910003
2025-01-29,-0.12204569845692048
2025-01-30,-0.11579658171612583
2025-01-31,-0.12498430531735893
2025-02-03,-0.15318857380058826
2025-02-04,-0.14346273971992773
2025-02-05,-0.13287543010734681
2025-02-06,-0.12511537702278708
2025-02-07,-0.13000909025369978
2025-02-10,-0.12602821138894726
2025-02-11,-0.12616664185088355
2025-02-12,-0.1308842606703411
2025-02-13,-0.11958332694012552
2025-02-14,-0.1158951979523104
2025-02-18,-0.11149146504559448
2025-02-19,-0.11104970161837524
2025-02-20,-0.10960816005951401
2025-02-21,-0.1251602782074528
2025-02-24,-0.12414984404611229
2025-02-25,-0.12091839308431707
2025-02-26,-0.12130134203485843
2025-02-27,-0.1356916967127998
2025-02-28,-0.12414125464349046
2025-03-03,-0.1427207878054546
2025-03-04,-0.15104785806629306
2025-03-05,-0.14144157837952365
2025-03-06,-0.1577134929145696
2025-03-07,-0.15051922828236852
2025-03-10,-0.17149861625894158
2025-03-11,-0.17601855844332237
2025-03-12,-0.17104079364062597
2025-03-13,-0.19654745211380775
2025-03-14,-0.18222958426633362
2025-03-17,-0.18089562866142472
2025-03-18,-0.1888079911478101
2025-03-19,-0.17431075329803802
2025-03-20,-0.17538892709835685
2025-03-21,-0.1689382445001426
2025-03-24,-0.16168588762139813
2025-03-25,-0.15924683378189908
2025-03-26,-0.16511168450937475
2025-03-27,-0.16227951414971542
2025-03-28,-0.16751873410711282
2025-03-31,-0.1645896002328593
2025-04-01,-0.15892730052927273
2025-04-02,-0.15120847595303177
2025-04-03,-0.20276677654586628
2025-04-04,-0.235136205601588
2025-04-07,-0.220276823199129
2025-04-08,-0.22730131821203947
2025-04-09,-0.11580715087576321
2025-04-10,-0.16599123543440664
2025-04-11,-0.13890712067666056
2025-04-14,-0.13137732508495437
2025-04-15,-0.13544467909165114
2025-04-16,-0.15085412780544438
2025-04-17,-0.14509578098500198
2025-04-21,-0.17314561259335015
2025-04-22,-0.16358002218099532
2025-04-23,-0.14105730709093056
2025-04-24,-0.12041903150084443
2025-04-25,-0.10717242515862413
2025-04-28,-0.10752472354176257
2025-04-29,-0.11401951092832219
2025-04-30,-0.11644173665428148
2025-05-01,-0.12326357153724521
2025-05-02,-0.11860393754665854
2025-05-05,-0.11666702359829972
2025-05-06,-0.13866844170001968
2025-05-07,-0.1380224330010419
2025-05-08,-0.1482254718191104
2025-05-09,-0.15504096956102986
2025-05-12,-0.1465619760077732
2025-05-13,-0.1576442285606794
2025-05-14,-0.17333079739689217
2025-05-15,-0.1510261460590987
2025-05-16,-0.1352059312957784
2025-05-19,-0.12952216198776245
2025-05-20,-0.12768096783886718
2025-05-21,-0.13033908025763474
2025-05-22,-0.13197174137069456
2025-05-23,-0.12801539442929344
2025-05-27,-0.11971073448836689
2025-05-28,-0.12654555383206922
2025-05-29,-0.12205791990734616
2025-05-30,-0.11333649405915702
2025-06-02,-0.11130339383921439
2025-06-03,-0.11146696181606419
2025-06-04,-0.12042831853007074
2025-06-05,-0.1160693188258507
2025-06-06,-0.11145088654800384
2025-06-09,-0.11321534090634655
2025-06-10,-0.11149360377885087
2025-06-11,-0.1080847920504685
2025-06-12,-0.10952589084133046
2025-06-13,-0.11201575346065695
2025-06-16,-0.10774448042492135
2025-06-17,-0.11244829336630235
2025-06-18,-0.11012651971096277
2025-06-20,-0.10158893041877437
2025-06-23,-0.07913080730394284
2025-06-24,-0.0758619947113871
2025-06-25,-0.07428007906801926
2025-06-26,-0.06979196678022936
2025-06-27,-0.05753061371416446
2025-06-30,-0.04762832086490465
2025-07-01,-0.07028986912596014
2025-07-02,-0.07936779709743824
2025-07-03,-0.07167536997210566
2025-07-07,-0.06780933094358499
2025-07-08,-0.07404074542546135
2025-07-09,-0.06411347013474988
2025-07-10,-0.06009383312817551
2025-07-11,-0.05304072734669896
2025-07-14,-0.031716835835794877
2025-07-15,-0.03009040071074276
2025-07-16,-0.02961782975712446
2025-07-17,-0.030792759064980357
2025-07-18,-0.04423733704418209
2025-07-21,-0.04540865229905522
2025-07-22,-0.05453397105444768
2025-07-23,-0.034307999332779504
2025-07-24,-0.06732937568816533
2025-07-25,-0.054549464108894274
2025-07-28,-0.06721229159120279
2025-07-29,-0.06817815228634028
2025-07-30,-0.05161944153333542
2025-07-31,-0.05525266335930801
2025-08-01,-0.05902305163412214
2025-08-04,-0.06562382849794535
2025-08-05,-0.0434156963997433
2025-08-06,-0.0405228741825735
2025-08-07,-0.045432318569965546
2025-08-08,-0.027269182502137168
2025-08-11,-0.031289207887077675
2025-08-12,-0.020727454239439003
2025-08-13,-0.014236800277008466
2025-08-14,-0.014307479968901582
2025-08-15,-0.005328050553731645
2025-08-18,-0.0014232790141140983
2025-08-19,-0.03980817161468386
2025-08-20,-0.03811626268990087
2025-08-21,-0.043735189462465573
2025-08-22,-0.040049810828977406
2025-08-25,-0.044991665102094514
2025-08-26,-0.04304598110910962
2025-08-27,-0.03853841527390056
2025-08-28,-0.024029238780758244
2025-08-29,-0.061712045033873286
2025-09-02,-0.06756893524316576
2025-09-03,-0.07222737040035054
2025-09-04,-0.0720816349060528
2025-09-05,-0.049559219056261705
2025-09-08,-0.03569865472949163
2025-09-09,-0.02700701426708385
2025-09-10,0.0
2025-09-11,-0.04159308602413814
2025-09-12,-0.07632214796471859
2025-09-15,-0.06976106475711885
2025-09-16,-0.07066493442721578
2025-09-17,-0.05725412643234207
2025-09-18,-0.07044634489094748
2025-09-19,-0.052890556896508234
2025-09-22,-0.04052076761427614
2025-09-23,-0.052683624282422126
2025-09-24,-0.0633838169652472
2025-09-25,-0.07229203400152329
2025-09-26,-0.07560506101589881
2025-09-29,-0.08038392489360646
2025-09-30,-0.08496063529454378
2025-10-01,-0.09341879232909434
2025-10-02,-0.09528048183025817
2025-10-03,-0.10208262559738557
2025-10-06,-0.09439023792551549
2025-10-07,-0.08574330392047469
2025-10-08,-0.06928526844833027
2025-10-09,-0.05703272567111117
2025-10-10,-0.07211903331453706
2025-10-13,-0.05492410644042767
2025-10-14,-0.05648262399668191
2025-10-15,-0.04900734511957361
2025-10-16,-0.0556751673207565
2025-10-17,-0.04097921686419148
2025-10-20,-0.02937447598311349
2025-10-21,-0.027189270781490804
2025-10-22,-0.02422585922154863
2025-10-23,-0.019046451882869797
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,-0.0060658066604654115
2025-10-30,-7.953846380970298e-06
2025-10-31,0.0
2025-11-03,0.0
2025-11-04,-0.0028579449933343604
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,-0.01750976757182421
2025-11-10,-0.004805952353057252
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,-0.010121090479615735
2025-11-14,-0.011772706146362277
2025-11-17,-0.019023183299071933
2025-11-18,-0.014785756724115084
2025-11-19,-0.007853985659359464
2025-11-20,-0.0371735792534611
2025-11-21,-0.0151402619809623
2025-11-24,-0.0129876299148034
2025-11-25,0.0
2025-11-26,0.0
2025-11-28,0.0
2025-12-01,-0.0046660966671604465
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,-0.0067908784721189
2025-12-05,-0.0015373083150599376
2025-12-08,-0.00967333258360581
2025-12-09,-0.010717559016744982
2025-12-10,-0.004549163957838553
2025-12-11,-0.0016947132032787415
2025-12-12,-0.008224602769118072
2025-12-15,-0.0094160273599746
2025-12-16,-0.010495784110448936
2025-12-17,-0.010903087238900766
2025-12-18,-0.010592562558774277
2025-12-19,-0.010522733883224666
2025-12-22,-0.010531659750884548
