date,drawdown
2022-08-10,-0.03787620212066367
2022-08-11,-0.03799112858171727
2022-08-12,-0.012077930523276992
2022-08-15,-0.005364768857973212
2022-08-16,-0.008494387436335238
2022-08-17,-0.019621941834340517
2022-08-18,-0.010662601045514086
2022-08-19,-0.02956305336598497
2022-08-22,-0.046233921652127585
2022-08-23,-0.043227043924063735
2022-08-24,-0.042797480599337634
2022-08-25,-0.042797480599337634
2022-08-26,-0.042797480599337634
2022-08-29,-0.042797480599337634
2022-08-30,-0.04886303219145449
2022-08-31,-0.06015624579565826
2022-09-01,-0.07967089113132364
2022-09-02,-0.09483113520317166
2022-09-06,-0.11137785216252738
2022-09-07,-0.0979010883674668
2022-09-08,-0.08598999031809573
2022-09-09,-0.06280095936007624
2022-09-12,-0.058363710055090445
2022-09-13,-0.10612575034017357
2022-09-14,-0.10831690342637856
2022-09-15,-0.11338336640372293
2022-09-16,-0.11692426589573612
2022-09-19,-0.10975861713688428
2022-09-20,-0.12284409114062
2022-09-21,-0.14011567788748835
2022-09-22,-0.15105858736523237
2022-09-23,-0.16716774291033998
2022-09-26,-0.18860775479983416
2022-09-27,-0.1924347911198614
2022-09-28,-0.16564085537232354
2022-09-29,-0.19622401502352382
2022-09-30,-0.2049910011604683
2022-10-03,-0.19290417923873915
2022-10-04,-0.17387293906080048
2022-10-05,-0.1744082083228926
2022-10-06,-0.18141831272608866
2022-10-07,-0.21233576842092705
2022-10-10,-0.2154012893417412
2022-10-11,-0.21903761522490062
2022-10-12,-0.2192770274167487
2022-10-13,-0.20441172059770585
2022-10-14,-0.2366605476428023
2022-10-17,-0.205186740585229
2022-10-18,-0.2016477207497318
2022-10-19,-0.20399367172200866
2022-10-20,-0.20574664835424306
2022-10-21,-0.20362957643548119
2022-10-24,-0.19558543033311182
2022-10-25,-0.1967128128451937
2022-10-26,-0.19515438645061733
2022-10-27,-0.20009490978646494
2022-10-28,-0.18051453454025235
2022-10-31,-0.19289186961733973
2022-11-01,-0.21067076206104096
2022-11-02,-0.23457576792485135
2022-11-03,-0.2551783114463404
2022-11-04,-0.23714496796663587
2022-11-07,-0.22418945764826492
2022-11-08,-0.22423468177041816
2022-11-09,-0.2529855223246469
2022-11-10,-0.1903544008082838
2022-11-11,-0.16674598814921116
2022-11-14,-0.1786202851537647
2022-11-15,-0.17270902173432956
2022-11-16,-0.185246306314793
2022-11-17,-0.18371319605575087
2022-11-18,-0.18842255308477285
2022-11-21,-0.2081070702488116
2022-11-22,-0.2048395316294357
2022-11-23,-0.1769176246433003
2022-11-25,-0.17680071281159182
2022-11-28,-0.17844247327507168
2022-11-29,-0.1731565260613579
2022-11-30,-0.1704647712111177
2022-12-01,-0.17923128148479917
2022-12-02,-0.18295298871848864
2022-12-05,-0.18295298871848864
2022-12-06,-0.18667988430558002
2022-12-07,-0.18679871653616753
2022-12-08,-0.18739205383732038
2022-12-09,-0.18428563581457014
2022-12-12,-0.18539326845907078
2022-12-13,-0.1877298946077247
2022-12-14,-0.20230593294648935
2022-12-15,-0.22117796850339222
2022-12-16,-0.23366921037837063
2022-12-19,-0.23393195171832004
2022-12-20,-0.244710257238965
2022-12-21,-0.23341671788568785
2022-12-22,-0.25734580118234507
2022-12-23,-0.2636621172792204
2022-12-27,-0.30084100882190223
2022-12-28,-0.2978819245138232
2022-12-29,-0.2549727378941693
2022-12-30,-0.24931856698501664
2023-01-03,-0.28671720516579147
2023-01-04,-0.26040036776501585
2023-01-05,-0.2671895175906728
2023-01-06,-0.24627890744126102
2023-01-09,-0.22213875583484666
2023-01-10,-0.22128987970532354
2023-01-11,-0.22028862672984162
2023-01-12,-0.2149558089881034
2023-01-13,-0.2149558089881034
2023-01-17,-0.2149558089881034
2023-01-18,-0.2149558089881034
2023-01-19,-0.22101642955468936
2023-01-20,-0.21938609275255416
2023-01-23,-0.2135381284804
2023-01-24,-0.211836892185866
2023-01-25,-0.21325458459127222
2023-01-26,-0.20779648640661041
2023-01-27,-0.2109014171415755
2023-01-30,-0.21487793520183285
2023-01-31,-0.210266149547072
2023-02-01,-0.20672702758368933
2023-02-02,-0.20028541229015806
2023-02-03,-0.20544553681356903
2023-02-06,-0.20253605945376096
2023-02-07,-0.19195247644006808
2023-02-08,-0.20108000757189104
2023-02-09,-0.21014851532231804
2023-02-10,-0.19761294286613562
2023-02-13,-0.19190622076934127
2023-02-14,-0.1921089006812604
2023-02-15,-0.19125296411895787
2023-02-16,-0.2028449200879916
2023-02-17,-0.2094955041364015
2023-02-21,-0.22412285748390082
2023-02-22,-0.2264068721564012
2023-02-23,-0.22870686524060668
2023-02-24,-0.24132004228625026
2023-02-27,-0.23427221108781116
2023-02-28,-0.23655276641422385
2023-03-01,-0.24042200521546986
2023-03-02,-0.23348608936844173
2023-03-03,-0.22299471512362534
2023-03-06,-0.22500686170347883
2023-03-07,-0.22879860280558328
2023-03-08,-0.23475464360817488
2023-03-09,-0.26560430832852244
2023-03-10,-0.27941440345007307
2023-03-13,-0.30797992188738843
2023-03-14,-0.29371796928020355
2023-03-15,-0.3158874039357402
2023-03-16,-0.30009074787005185
2023-03-17,-0.32357808380977293
2023-03-20,-0.3124898197481837
2023-03-21,-0.2943273956017386
2023-03-22,-0.3135182784791549
2023-03-23,-0.3229824146292085
2023-03-24,-0.3226646964547004
2023-03-27,-0.31123946405273817
2023-03-28,-0.3120480265601365
2023-03-29,-0.2993163085244467
2023-03-30,-0.2978421821720021
2023-03-31,-0.29068999323709666
2023-04-03,-0.28689213031826744
2023-04-04,-0.2938555870381888
2023-04-05,-0.29047301757444166
2023-04-06,-0.28544681944345307
2023-04-10,-0.290227811346781
2023-04-11,-0.28647844836218117
2023-04-12,-0.2945132046739062
2023-04-13,-0.27831804747018374
2023-04-14,-0.27909743451794
2023-04-17,-0.2703063337552254
2023-04-18,-0.26971719918291326
2023-04-19,-0.27489226664507893
2023-04-20,-0.30522547474131234
2023-04-21,-0.3019346525366713
2023-04-24,-0.31093098510001294
2023-04-25,-0.3220879922882415
2023-04-26,-0.32524218119143333
2023-04-27,-0.309360280689045
2023-04-28,-0.29933582037716155
2023-05-01,-0.3082427268085701
2023-05-02,-0.32320137219989964
2023-05-03,-0.32873801944666614
2023-05-04,-0.33560359851982113
2023-05-05,-0.31891469249616544
2023-05-08,-0.3215454749801031
2023-05-09,-0.31315406321050177
2023-05-10,-0.3267446166245618
2023-05-11,-0.32358208743291994
2023-05-12,-0.33495838888641805
2023-05-15,-0.32908120030751176
2023-05-16,-0.3389873790363309
2023-05-17,-0.3338727604792192
2023-05-18,-0.33134857986544464
2023-05-19,-0.33542748125654775
2023-05-22,-0.32733252419087433
2023-05-23,-0.3353065516262409
2023-05-24,-0.3393041423012373
2023-05-25,-0.3446883872527182
2023-05-26,-0.342477394637025
2023-05-30,-0.3451930088496945
2023-05-31,-0.34154828958300776
2023-06-01,-0.3436194492643847
2023-06-02,-0.3414814527600303
2023-06-05,-0.3392690825253799
2023-06-06,-0.34000421076586484
2023-06-07,-0.34203928835917163
2023-06-08,-0.330785618260631
2023-06-09,-0.32669792047158697
2023-06-12,-0.32516768619642145
2023-06-13,-0.330159813092637
2023-06-14,-0.3330082865541222
2023-06-15,-0.31597976636093217
2023-06-16,-0.3237178366785648
2023-06-20,-0.32033476451778653
2023-06-21,-0.32215495488396517
2023-06-22,-0.3154903347637683
2023-06-23,-0.31703379130435305
2023-06-26,-0.3185880845151021
2023-06-27,-0.3100948438198504
2023-06-28,-0.30820631784883357
2023-06-29,-0.3079995175536633
2023-06-30,-0.3002567952859939
2023-07-03,-0.2973729470333599
2023-07-05,-0.2994222276978824
2023-07-06,-0.3056996314805386
2023-07-07,-0.3052247546464224
2023-07-10,-0.3001224252604301
2023-07-11,-0.2984552069697628
2023-07-12,-0.2896584959249976
2023-07-13,-0.2855243286225023
2023-07-14,-0.2771626449824903
2023-07-17,-0.2729011236790404
2023-07-18,-0.26334265677239
2023-07-19,-0.26386832726208065
2023-07-20,-0.26684455300847354
2023-07-21,-0.2739110043013202
2023-07-24,-0.2738057259123433
2023-07-25,-0.27073599487270206
2023-07-26,-0.2748412424048996
2023-07-27,-0.27202952707115235
2023-07-28,-0.2621928163017858
2023-07-31,-0.26533010659211465
2023-08-01,-0.26542040098065656
2023-08-02,-0.2700422375641527
2023-08-03,-0.27522029908308865
2023-08-04,-0.27744931804389594
2023-08-07,-0.2711962291366279
2023-08-08,-0.21790026157752573
2023-08-09,-0.21730834490765616
2023-08-10,-0.21757186138407902
2023-08-11,-0.2262478257692715
2023-08-14,-0.2030225997113808
2023-08-15,-0.2100098880313701
2023-08-16,-0.2206423938384553
2023-08-17,-0.22246250374407062
2023-08-18,-0.22218758067475497
2023-08-21,-0.19499207549024333
2023-08-22,-0.20758942235947775
2023-08-23,-0.1878514014219137
2023-08-24,-0.1990037235784976
2023-08-25,-0.20279208134437743
2023-08-28,-0.19563314510344065
2023-08-29,-0.17782014443649707
2023-08-30,-0.1742309332476899
2023-08-31,-0.17238871831250135
2023-09-01,-0.17587094389363767
2023-09-05,-0.17497551847579096
2023-09-06,-0.17281664345508518
2023-09-07,-0.18062246513869118
2023-09-08,-0.18007874206748442
2023-09-11,-0.16821519880177127
2023-09-12,-0.1667922608783421
2023-09-13,-0.1599338591968844
2023-09-14,-0.14943306447848137
2023-09-15,-0.16170005021193135
2023-09-18,-0.15398899566460078
2023-09-19,-0.16283667873983332
2023-09-20,-0.17309213680945212
2023-09-21,-0.18433373137141462
2023-09-22,-0.18476775042344018
2023-09-25,-0.1871987567493264
2023-09-26,-0.2029957462967069
2023-09-27,-0.19601645658212796
2023-09-28,-0.18354286996281088
2023-09-29,-0.1857672908356479
2023-10-02,-0.18382533999360084
2023-10-03,-0.19730889439752974
2023-10-04,-0.19341526450319424
2023-10-05,-0.1882084581959692
2023-10-06,-0.17299221794013375
2023-10-09,-0.1501671229267595
2023-10-10,-0.15252528228158868
2023-10-11,-0.15303501148517185
2023-10-12,-0.1494242908954102
2023-10-13,-0.12750083532628875
2023-10-16,-0.1238773396933005
2023-10-17,-0.12163152785936049
2023-10-18,-0.11697572296365977
2023-10-19,-0.120736563354506
2023-10-20,-0.1383702476061257
2023-10-23,-0.14321169696444747
2023-10-24,-0.14214917572328567
2023-10-25,-0.15448500530949238
2023-10-26,-0.17151567836489823
2023-10-27,-0.1743035752640898
2023-10-30,-0.17116398746833017
2023-10-31,-0.16718133578179328
2023-11-01,-0.1744996232220939
2023-11-02,-0.1481978053418117
2023-11-03,-0.14382327294485275
2023-11-06,-0.14478192796553213
2023-11-07,-0.1462694010386254
2023-11-08,-0.14687584591254033
2023-11-09,-0.15839962194761315
2023-11-10,-0.15170217477597037
2023-11-13,-0.15248071844838806
2023-11-14,-0.13960021717938365
2023-11-15,-0.14073588264306924
2023-11-16,-0.14831938185740745
2023-11-17,-0.14018393469407564
2023-11-20,-0.1341036293384592
2023-11-21,-0.14205785254436532
2023-11-22,-0.13852815183611533
2023-11-24,-0.13707564734458455
2023-11-27,-0.14048293920427013
2023-11-28,-0.1407834533777993
2023-11-29,-0.14171384187036895
2023-11-30,-0.14871245067632088
2023-12-01,-0.14735851196326222
2023-12-04,-0.15786370040464048
2023-12-05,-0.1545655451378256
2023-12-06,-0.16698465403182783
2023-12-07,-0.14638758853595235
2023-12-08,-0.13571658794094832
2023-12-11,-0.11885551562269436
2023-12-12,-0.10122078842772941
2023-12-13,-0.0894379987243773
2023-12-14,-0.08918615439017386
2023-12-15,-0.07591517360458944
2023-12-18,-0.05631203455527345
2023-12-19,-0.05561807148658582
2023-12-20,-0.07184733982380109
2023-12-21,-0.057892243945477206
2023-12-22,-0.05957648519671199
2023-12-26,-0.05376501765426489
2023-12-27,-0.05566255912935225
2023-12-28,-0.056294090100034055
2023-12-29,-0.059971896460594865
2024-01-02,-0.06613214848071391
2024-01-03,-0.06534018304840294
2024-01-04,-0.06404533592129513
2024-01-05,-0.058867592123057366
2024-01-08,-0.03682658916220283
2024-01-09,-0.027129605567323245
2024-01-10,-0.013312474892694603
2024-01-11,-0.010506796885209058
2024-01-12,-0.01647599949573708
2024-01-16,-0.010724670631351962
2024-01-17,-0.01606774445848147
2024-01-18,-0.0006984186491568734
2024-01-19,0.0
2024-01-22,-0.0030592535446969382
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,-0.0061417691977567745
2024-01-26,-0.008478596269119398
2024-01-29,0.0
2024-01-30,-0.010695283376894404
2024-01-31,-0.0221960852115215
2024-02-01,-0.006913395518526211
2024-02-02,0.0
2024-02-05,-0.013484248007812338
2024-02-06,-0.0161761218503651
2024-02-07,-0.008445340352525421
2024-02-08,-0.010056941845595135
2024-02-09,0.0
2024-02-12,0.0
2024-02-13,-0.015110386293707645
2024-02-14,-0.011188208572320613
2024-02-15,0.0
2024-02-16,-0.005394393709747369
2024-02-20,-0.008895532057520361
2024-02-21,-0.007329133655563758
2024-02-22,-0.0007683427157071376
2024-02-23,0.0
2024-02-26,-0.005220000635096089
2024-02-27,-0.001800127019340847
2024-02-28,-0.002981138228715041
2024-02-29,0.0
2024-03-01,0.0
2024-03-04,0.0
2024-03-05,-0.0038172720566660434
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,-0.004713276402801947
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,-0.023778267301780454
2024-03-14,-0.027695971900489225
2024-03-15,-0.05825065773510807
2024-03-18,-0.04701138488705259
2024-03-19,-0.0465314712366931
2024-03-20,-0.025718580058296303
2024-03-21,0.0
2024-03-22,-0.0016029196286155845
2024-03-25,-0.004915155467881127
2024-03-26,-0.010008178383961841
2024-03-27,-0.008628556692102163
2024-03-28,-0.004821042838419665
2024-04-01,0.0
2024-04-02,-0.008044913722770164
2024-04-03,0.0
2024-04-04,-0.023316695740763782
2024-04-05,-0.010367722741129848
2024-04-08,-0.01354919209600114
2024-04-09,-0.010271076424378744
2024-04-10,-0.016302194039399587
2024-04-11,-0.015131399122471523
2024-04-12,-0.020821896106799742
2024-04-15,-0.016776823175477462
2024-04-16,-0.001638714451461576
2024-04-17,-0.0035083795449868393
2024-04-18,-0.003646104798659011
2024-04-19,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,-0.008472044340646412
2024-04-25,-0.012972238166939376
2024-04-26,-0.010403998282523585
2024-04-29,-0.015950122178793325
2024-04-30,-0.030572818966917437
2024-05-01,-0.029302607427748262
2024-05-02,-0.01646310792917982
2024-05-03,-0.0017652803229265546
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.008693969757556985
2024-05-17,-0.010244154855354126
2024-05-20,-0.00828895280184827
2024-05-21,-0.0020175662290943253
2024-05-22,-0.004600136961956047
2024-05-23,0.0
2024-05-24,0.0
2024-05-28,0.0
2024-05-29,-0.021587412495574276
2024-05-30,-0.014582712441977952
2024-05-31,-0.0028674803293420315
2024-06-03,-0.02129245780455913
2024-06-04,-0.02256146126635672
2024-06-05,-0.012515268565516546
2024-06-06,-0.0206297273689513
2024-06-07,-0.014797264192850212
2024-06-10,-0.010391982712047443
2024-06-11,-0.0229583101786881
2024-06-12,-0.01790232559095939
2024-06-13,-0.013272699876397454
2024-06-14,-0.01738097284630047
2024-06-17,-0.022913275807731726
2024-06-18,-0.0362258805519321
2024-06-20,-0.021500622134239533
2024-06-21,-0.016786217152700122
2024-06-24,-0.005175567527116898
2024-06-25,-0.0052055782979600895
2024-06-26,-0.004318521236510109
2024-06-27,-0.003347836526646275
2024-06-28,-0.024818706792900103
2024-07-01,-0.03351379837953106
2024-07-02,-0.029802488028442875
2024-07-03,-0.008108611859424686
2024-07-05,-0.00961099014534239
2024-07-08,-0.004702788428637028
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,-0.03647587093488358
2024-07-16,-0.0523907690788733
2024-07-17,-0.0985058483003306
2024-07-18,-0.08149192165061248
2024-07-19,-0.08186550580963126
2024-07-22,-0.061204971704676536
2024-07-23,-0.0596624933319817
2024-07-24,-0.10809527632276861
2024-07-25,-0.09599285434312388
2024-07-26,-0.08115418476154446
2024-07-29,-0.0872597343236019
2024-07-30,-0.09144346665284808
2024-07-31,-0.07761357272946978
2024-08-01,-0.06774069619248202
2024-08-02,-0.0875073331579499
2024-08-05,-0.11053287899025288
2024-08-06,-0.09425637306079282
2024-08-07,-0.10424995550593608
2024-08-08,-0.07850103071775727
2024-08-09,-0.06843307072153282
2024-08-12,-0.06879779400927866
2024-08-13,-0.05360570804792453
2024-08-14,-0.046515126237127946
2024-08-15,-0.04345031621588091
2024-08-16,-0.04085914545651348
2024-08-19,-0.03933124430926549
2024-08-20,-0.03924886230862579
2024-08-21,-0.0376986737797923
2024-08-22,-0.03628441241895819
2024-08-23,-0.023821247815381863
2024-08-26,-0.014488740949717194
2024-08-27,-0.018368073591368717
2024-08-28,-0.024429743196825227
2024-08-29,-0.018164141191221117
2024-08-30,-0.011608934648550506
2024-09-03,-0.03440860823629721
2024-09-04,-0.0361641064273166
2024-09-05,-0.04258358378407179
2024-09-06,-0.062099828698548576
2024-09-09,-0.04802839905137557
2024-09-10,-0.05800448800381541
2024-09-11,-0.04959012728993062
2024-09-12,-0.03723796820940706
2024-09-13,-0.03735419296791409
2024-09-16,-0.03055601774489991
2024-09-17,-0.026601520499621056
2024-09-18,-0.026547973625562493
2024-09-19,-0.009625849808459375
2024-09-20,-0.008690980345122501
2024-09-23,-0.0025170148677358117
2024-09-24,0.0
2024-09-25,-0.007183792111915777
2024-09-26,-0.001526599656966221
2024-09-27,-0.007542436652435147
2024-09-30,0.0
2024-10-01,-0.01544599735412322
2024-10-02,-0.01583117087403174
2024-10-03,-0.024525952210933233
2024-10-04,-0.014575042358267565
2024-10-07,-0.016151598892189645
2024-10-08,-0.008242567716123528
2024-10-09,0.0
2024-10-10,-0.0010809301301974994
2024-10-11,-0.0002670320369709822
2024-10-14,0.0
2024-10-15,-0.004506548085812301
2024-10-16,0.0
2024-10-17,-0.005116980283753292
2024-10-18,0.0
2024-10-21,-0.0005936645170799837
2024-10-22,-0.0027704458785300368
2024-10-23,-0.010441636914700791
2024-10-24,-0.00891429795220633
2024-10-25,-0.010678099118652473
2024-10-28,-0.007043702630824544
2024-10-29,-0.013347908776071393
2024-10-30,-0.01638133368364092
2024-10-31,-0.024348258441530324
2024-11-01,-0.02775218089011655
2024-11-04,-0.03018569232825119
2024-11-05,-0.01697114650649023
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,-0.0014720920511560598
2024-11-12,-0.014735766882805423
2024-11-13,-0.03382227436072349
2024-11-14,-0.037740831418655696
2024-11-15,-0.05198666414224129
2024-11-18,-0.036560909665524055
2024-11-19,-0.05211905081892276
2024-11-20,-0.057950808676529686
2024-11-21,-0.054444947666250076
2024-11-22,-0.04117860441933552
2024-11-25,-0.01918514012280781
2024-11-26,-0.03289990157180145
2024-11-27,-0.036305044647743534
2024-11-29,-0.02765325324826129
2024-12-02,-0.03110341074303713
2024-12-03,-0.047053254030494984
2024-12-04,-0.04599507610595033
2024-12-05,-0.05758014067436046
2024-12-06,-0.05978585000994108
2024-12-09,-0.06183962942901633
2024-12-10,-0.07135680724716276
2024-12-11,-0.08212156123878189
2024-12-12,-0.0893809563256619
2024-12-13,-0.09063934168636245
2024-12-16,-0.10079920199143388
2024-12-17,-0.1103602487813905
2024-12-18,-0.13109506564193718
2024-12-19,-0.1336730601240822
2024-12-20,-0.12299571028134204
2024-12-23,-0.12098065179198869
2024-12-24,-0.112206204323824
2024-12-26,-0.10933929164381473
2024-12-27,-0.11464331818031592
2024-12-30,-0.12221601971884988
2024-12-31,-0.12294021867127569
2025-01-02,-0.12103816256516808
2025-01-03,-0.1152393527554959
2025-01-06,-0.11436901338984862
2025-01-07,-0.11932989613187273
2025-01-08,-0.11767198720085414
2025-01-10,-0.138301398269424
2025-01-13,-0.13380965652015342
2025-01-14,-0.13077754988032664
2025-01-15,-0.10670767819219251
2025-01-16,-0.10816645176984863
2025-01-17,-0.09940784743729403
2025-01-21,-0.09495369759828776
2025-01-22,-0.07252825340991131
2025-01-23,-0.06242563291106007
2025-01-24,-0.06567607383609242
2025-01-27,-0.07935010319152036
2025-01-28,-0.06573900748724049
2025-01-29,-0.06881062033947705
2025-01-30,-0.059818508673558646
2025-01-31,-0.05863796375502717
2025-02-03,-0.08558967266853335
2025-02-04,-0.07541211606385867
2025-02-05,-0.06996244260832518
2025-02-06,-0.0703684327763009
2025-02-07,-0.08447470315255523
2025-02-10,-0.08220993216766947
2025-02-11,-0.08480911271941194
2025-02-12,-0.08548253093615699
2025-02-13,-0.07699041637550552
2025-02-14,-0.07344887363188213
2025-02-18,-0.0743663819102035
2025-02-19,-0.0733586349573262
2025-02-20,-0.0771634524228626
2025-02-21,-0.10096624821377864
2025-02-24,-0.1071698918497187
2025-02-25,-0.11121087287009712
2025-02-26,-0.11403796533633537
2025-02-27,-0.12347463126411795
2025-02-28,-0.1099022329200442
2025-03-03,-0.1277603219798431
2025-03-04,-0.1433124937058312
2025-03-05,-0.13181614405562103
2025-03-06,-0.14513522339124496
2025-03-07,-0.14208543023269338
2025-03-10,-0.16870385863860715
2025-03-11,-0.1729425551239806
2025-03-12,-0.1655241131105848
2025-03-13,-0.18995420219206138
2025-03-14,-0.17358109583119918
2025-03-17,-0.1659758499697327
2025-03-18,-0.1734476022555913
2025-03-19,-0.1625967429416314
2025-03-20,-0.1641428846628198
2025-03-21,-0.16354766179921743
2025-03-24,-0.15019685692481188
2025-03-25,-0.15267043236195166
2025-03-26,-0.16281595262820503
2025-03-27,-0.16424667877711074
2025-03-28,-0.1647898587339407
2025-03-31,-0.15845171025107574
2025-04-01,-0.15481081812749575
2025-04-02,-0.15286640731713919
2025-04-03,-0.17420626796294003
2025-04-04,-0.19488562185905534
2025-04-07,-0.19289426893056316
2025-04-08,-0.20430707998080355
2025-04-09,-0.12937987651966698
2025-04-10,-0.16430432767586023
2025-04-11,-0.15255791493403104
2025-04-14,-0.14430503136019845
2025-04-15,-0.14874514623795354
2025-04-16,-0.16730221629201802
2025-04-17,-0.1589446197255071
2025-04-21,-0.18017330855896418
2025-04-22,-0.1699072182040412
2025-04-23,-0.14147354389019118
2025-04-24,-0.11404041045431113
2025-04-25,-0.09173657138389801
2025-04-28,-0.09351707681074484
2025-04-29,-0.09539936251672587
2025-04-30,-0.0994604682928456
2025-05-01,-0.10194895114168745
2025-05-02,-0.09359384680682625
2025-05-05,-0.09392908649242837
2025-05-06,-0.11914586177148234
2025-05-07,-0.11851421512271665
2025-05-08,-0.12945466951664275
2025-05-09,-0.1367627513094245
2025-05-12,-0.1276709460218156
2025-05-13,-0.13919102875478573
2025-05-14,-0.15555059722212705
2025-05-15,-0.13232596949299902
2025-05-16,-0.11622525521068494
2025-05-19,-0.11067117880232802
2025-05-20,-0.10893788310814345
2025-05-21,-0.1112292678566762
2025-05-22,-0.11239054746636346
2025-05-23,-0.10858865777128357
2025-05-27,-0.09974622608941519
2025-05-28,-0.10711043372690665
2025-05-29,-0.10234913699510184
2025-05-30,-0.09354763472067351
2025-06-02,-0.09138034042456955
2025-06-03,-0.09131499434737511
2025-06-04,-0.10044303212131367
2025-06-05,-0.09594475245539913
2025-06-06,-0.0911118308634481
2025-06-09,-0.09268998644949522
2025-06-10,-0.09025474162594405
2025-06-11,-0.08621851043254247
2025-06-12,-0.08825652228782588
2025-06-13,-0.09001706383506936
2025-06-16,-0.08471730062582716
2025-06-17,-0.09064941586486541
2025-06-18,-0.08749596493791201
2025-06-20,-0.07905261800033136
2025-06-23,-0.05401253677710438
2025-06-24,-0.05211259119710754
2025-06-25,-0.051385327920396295
2025-06-26,-0.04672978773510117
2025-06-27,-0.03390817908953525
2025-06-30,-0.023794403181044532
2025-07-01,-0.04743011739564096
2025-07-02,-0.05647202118852779
2025-07-03,-0.04845149359983625
2025-07-07,-0.044494239073270214
2025-07-08,-0.05086123843387469
2025-07-09,-0.04048595158794821
2025-07-10,-0.03531902949607568
2025-07-11,-0.02776198034927535
2025-07-14,-0.005684536810656948
2025-07-15,-0.0030155604859113394
2025-07-16,-0.00203124834116275
2025-07-17,-0.0037147123953654715
2025-07-18,-0.016390345718753307
2025-07-21,-0.018084535816468184
2025-07-22,-0.028540777387953353
2025-07-23,-0.004973140425904354
2025-07-24,-0.03844621125946257
2025-07-25,-0.02149402431207359
2025-07-28,-0.03180590708979114
2025-07-29,-0.028126008110682443
2025-07-30,-0.009857980368696895
2025-07-31,-0.014423749090652693
2025-08-01,-0.01617297966672926
2025-08-04,-0.02294334351544325
2025-08-05,-0.003289027275101719
2025-08-06,0.0
2025-08-07,-0.0014060448869851472
2025-08-08,0.0
2025-08-11,-0.009721398884978139
2025-08-12,-0.0032048638592985235
2025-08-13,0.0
2025-08-14,-0.001140986995165294
2025-08-15,0.0
2025-08-18,0.0
2025-08-19,-0.035215797158930084
2025-08-20,-0.030997834137677427
2025-08-21,-0.036067654407867744
2025-08-22,-0.03290591360845874
2025-08-25,-0.04030525373843419
2025-08-26,-0.040128333920059434
2025-08-27,-0.03585323893810621
2025-08-28,-0.02294861757338862
2025-08-29,-0.05650597716933514
2025-09-02,-0.06081799013403921
2025-09-03,-0.0676529687398949
2025-09-04,-0.06990882697178269
2025-09-05,-0.0451164871903601
2025-09-08,-0.029464858913492264
2025-09-09,-0.019926402327512194
2025-09-10,0.0
2025-09-11,-0.0373226823574333
2025-09-12,-0.07289675255903483
2025-09-15,-0.07390326662732594
2025-09-16,-0.07615243750238976
2025-09-17,-0.06729599628923577
2025-09-18,-0.0735052971574296
2025-09-19,-0.0626743797094873
2025-09-22,-0.06005048479817798
2025-09-23,-0.059352861115747446
2025-09-24,-0.0677501933543736
2025-09-25,-0.07376470782347755
2025-09-26,-0.06436093614584693
2025-09-29,-0.07172654186709515
2025-09-30,-0.07703593436135381
2025-10-01,-0.0867165454169444
2025-10-02,-0.08273188715220758
2025-10-03,-0.0911675534284122
2025-10-06,-0.0818791030565944
2025-10-07,-0.07534238687197081
2025-10-08,-0.06310810115396526
2025-10-09,-0.06546903494551681
2025-10-10,-0.0849549057718112
2025-10-13,-0.07099198122141359
2025-10-14,-0.07209807098342669
2025-10-15,-0.05916617753731779
2025-10-16,-0.06711608340564035
2025-10-17,-0.0557371162901914
2025-10-20,-0.041987974147174145
2025-10-21,-0.042132216267984246
2025-10-22,-0.03992633096708331
2025-10-23,-0.036904597920027316
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,-0.00817498992908361
2025-10-30,-0.011182007456820742
2025-10-31,-0.007381978025462255
2025-11-03,-0.009706481936234135
2025-11-04,-0.02538489985033865
2025-11-05,0.0
2025-11-06,-0.0010165322503448149
2025-11-07,-0.0029765771852785505
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,-0.027805171141448537
2025-11-14,-0.02458319163766365
2025-11-17,-0.018934483086034626
2025-11-18,-0.0290785720604263
2025-11-19,-0.025188424257757913
2025-11-20,-0.04898876533604679
2025-11-21,-0.04805349031687134
2025-11-24,-0.013594360790088245
2025-11-25,-0.006511531688436656
2025-11-26,0.0
2025-11-28,0.0
2025-12-01,-0.0019397206102368392
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,-0.0009585936296440112
2025-12-05,0.0
2025-12-08,-0.02361426986293136
2025-12-09,-0.017185062313812227
2025-12-10,-0.012569681262888377
2025-12-11,-0.019313979093066314
2025-12-12,-0.010193641434096956
2025-12-15,-0.01257716920803964
2025-12-16,-0.0125848959745124
2025-12-17,-0.013080574258270583
2025-12-18,-0.013940095723131596
2025-12-19,-0.013490786972896962
